0.000000000000000000e+00, 4.069659918485658556e-01
1.000000000000000000e+00, 4.028724673174817750e-01
2.000000000000000000e+00, 3.975720514452510401e-01
3.000000000000000000e+00, 3.941351289171789452e-01
4.000000000000000000e+00, 3.965950994381077788e-01
5.000000000000000000e+00, 3.932852109074701508e-01
6.000000000000000000e+00, 3.812381494400558513e-01
7.000000000000000000e+00, 3.768351923984029628e-01
8.000000000000000000e+00, 3.747541133192666685e-01
9.000000000000000000e+00, 3.529431432529251400e-01
1.000000000000000000e+01, 3.536428229484269159e-01
1.100000000000000000e+01, 3.314390528828567439e-01
1.200000000000000000e+01, 2.927265999638703486e-01
1.300000000000000000e+01, 3.080510440121583260e-01
1.400000000000000000e+01, 2.818238661673705403e-01
1.500000000000000000e+01, 2.561144293134847150e-01
1.600000000000000000e+01, 2.507576117502314239e-01
1.700000000000000000e+01, 2.486700441864040934e-01
1.800000000000000000e+01, 2.470419402956835209e-01
1.900000000000000000e+01, 2.412914377427675949e-01
2.000000000000000000e+01, 2.315592835515128955e-01
2.100000000000000000e+01, 2.330829061070685826e-01
2.200000000000000000e+01, 2.329643559521498708e-01
2.300000000000000000e+01, 2.345838516720138434e-01
2.400000000000000000e+01, 2.285115826182227139e-01
2.500000000000000000e+01, 2.311171340887739623e-01
2.600000000000000000e+01, 2.370982158040629839e-01
2.700000000000000000e+01, 2.241789186529441757e-01
2.800000000000000000e+01, 2.237146558141958064e-01
2.900000000000000000e+01, 2.267044266242766171e-01
3.000000000000000000e+01, 2.271886631881767094e-01
3.100000000000000000e+01, 2.306939949327229400e-01
3.200000000000000000e+01, 2.257278627203696542e-01
3.300000000000000000e+01, 2.262964935433331992e-01
3.400000000000000000e+01, 2.220651492047146791e-01
3.500000000000000000e+01, 2.243243709832644928e-01
3.600000000000000000e+01, 2.132827003852134085e-01
3.700000000000000000e+01, 2.141515720560794589e-01
3.800000000000000000e+01, 2.147500300272396634e-01
3.900000000000000000e+01, 2.159186464741005285e-01
4.000000000000000000e+01, 2.180988487944149345e-01
4.100000000000000000e+01, 2.149710007303480552e-01
4.200000000000000000e+01, 2.234714765633486477e-01
4.300000000000000000e+01, 2.171211250640858736e-01
4.400000000000000000e+01, 2.159823412542957455e-01
4.500000000000000000e+01, 2.155312791093543512e-01
4.600000000000000000e+01, 1.922865744463718718e-01
4.700000000000000000e+01, 1.813357664537814384e-01
4.800000000000000000e+01, 1.896383298054225841e-01
4.900000000000000000e+01, 1.882068233039366489e-01
5.000000000000000000e+01, 1.777437012496525526e-01
5.100000000000000000e+01, 1.876852042129988907e-01
5.200000000000000000e+01, 1.836641406989281411e-01
5.300000000000000000e+01, 1.900076348050960817e-01
5.400000000000000000e+01, 1.795666698411855222e-01
5.500000000000000000e+01, 1.844784332315920483e-01
5.600000000000000000e+01, 1.885364308564075886e-01
5.700000000000000000e+01, 1.735712245144861998e-01
5.800000000000000000e+01, 1.720792959814000378e-01
5.900000000000000000e+01, 1.863698270904613485e-01
6.000000000000000000e+01, 1.944546261981134616e-01
6.100000000000000000e+01, 1.904196023347067002e-01
6.200000000000000000e+01, 1.908983044921234717e-01
6.300000000000000000e+01, 1.794268537966956234e-01
6.400000000000000000e+01, 1.699364987668212923e-01
6.500000000000000000e+01, 1.970412342526718652e-01
6.600000000000000000e+01, 1.956779491083062150e-01
6.700000000000000000e+01, 1.758133202754985636e-01
6.800000000000000000e+01, 1.718837365038990983e-01
6.900000000000000000e+01, 1.633010014930542653e-01
7.000000000000000000e+01, 1.610753722448385605e-01
7.100000000000000000e+01, 1.678204362688376361e-01
7.200000000000000000e+01, 1.594241249515444547e-01
7.300000000000000000e+01, 1.667326762425654363e-01
7.400000000000000000e+01, 1.625184476375353404e-01
7.500000000000000000e+01, 1.595097374791540901e-01
7.600000000000000000e+01, 1.625824451256629999e-01
7.700000000000000000e+01, 1.647311257080233404e-01
7.800000000000000000e+01, 1.623148619710086671e-01
7.900000000000000000e+01, 1.568407540518263477e-01
8.000000000000000000e+01, 1.650178249163159194e-01
8.100000000000000000e+01, 1.590641249315773720e-01
8.200000000000000000e+01, 1.591635870455827828e-01
8.300000000000000000e+01, 1.669681409622422175e-01
8.400000000000000000e+01, 1.496472382017249581e-01
8.500000000000000000e+01, 1.544244691095719990e-01
8.600000000000000000e+01, 1.484048444932033195e-01
