0.000000000000000000e+00, 4.241493599623591404e-01
1.000000000000000000e+00, 4.222556067106721933e-01
2.000000000000000000e+00, 4.001129025521358851e-01
3.000000000000000000e+00, 3.770184182986136556e-01
4.000000000000000000e+00, 3.519848435233963180e-01
5.000000000000000000e+00, 3.386241077117526088e-01
6.000000000000000000e+00, 3.266955008019921114e-01
7.000000000000000000e+00, 3.176999254386747018e-01
8.000000000000000000e+00, 3.048406732009102393e-01
9.000000000000000000e+00, 3.083282607311932377e-01
1.000000000000000000e+01, 3.014285252904818635e-01
1.100000000000000000e+01, 2.913721380492422797e-01
1.200000000000000000e+01, 2.858817447275978085e-01
1.300000000000000000e+01, 2.827286948006093592e-01
1.400000000000000000e+01, 2.632973812983023798e-01
1.500000000000000000e+01, 2.605463545278988713e-01
1.600000000000000000e+01, 2.424284725577536548e-01
1.700000000000000000e+01, 2.391099649733673393e-01
1.800000000000000000e+01, 2.399256087852462693e-01
1.900000000000000000e+01, 2.275775945400513589e-01
2.000000000000000000e+01, 2.345359973608849569e-01
2.100000000000000000e+01, 2.408473039637962776e-01
2.200000000000000000e+01, 2.458205159433015652e-01
2.300000000000000000e+01, 2.476838616808124394e-01
2.400000000000000000e+01, 2.579051614637614676e-01
2.500000000000000000e+01, 2.518206115334017392e-01
2.600000000000000000e+01, 2.689846156943057620e-01
2.700000000000000000e+01, 2.728858746663895274e-01
2.800000000000000000e+01, 2.828075575787312723e-01
2.900000000000000000e+01, 2.723031035827768176e-01
3.000000000000000000e+01, 2.734176507230141606e-01
3.100000000000000000e+01, 2.761947272338529658e-01
3.200000000000000000e+01, 2.673885739649783377e-01
3.300000000000000000e+01, 2.613641440706127583e-01
3.400000000000000000e+01, 2.516937421220773463e-01
3.500000000000000000e+01, 2.395496031383549940e-01
3.600000000000000000e+01, 2.102055230121441520e-01
3.700000000000000000e+01, 1.956729410926963397e-01
3.800000000000000000e+01, 1.801530402386014029e-01
3.900000000000000000e+01, 1.604635065363561042e-01
4.000000000000000000e+01, 1.445146446868579571e-01
4.100000000000000000e+01, 1.298590649746725334e-01
4.200000000000000000e+01, 1.261947713631208778e-01
4.300000000000000000e+01, 1.238318534241673596e-01
4.400000000000000000e+01, 1.233008751991635926e-01
4.500000000000000000e+01, 1.298370171409488349e-01
4.600000000000000000e+01, 1.275945993889734398e-01
4.700000000000000000e+01, 1.355520783102796833e-01
4.800000000000000000e+01, 1.511110924272612011e-01
4.900000000000000000e+01, 1.522959619719970459e-01
5.000000000000000000e+01, 1.665991249372288929e-01
5.100000000000000000e+01, 1.687232794554122950e-01
5.200000000000000000e+01, 1.749377303796227912e-01
5.300000000000000000e+01, 1.757287804978157619e-01
5.400000000000000000e+01, 1.704961420585395515e-01
5.500000000000000000e+01, 1.754527001419970977e-01
5.600000000000000000e+01, 1.870416657153186613e-01
5.700000000000000000e+01, 1.504187105571120064e-01
5.800000000000000000e+01, 1.416408729403207944e-01
5.900000000000000000e+01, 1.308176569760330088e-01
6.000000000000000000e+01, 1.091588182122332079e-01
6.100000000000000000e+01, 1.000031734222763397e-01
6.200000000000000000e+01, 9.642699538921881142e-02
6.300000000000000000e+01, 9.347232413444216126e-02
6.400000000000000000e+01, 9.128540166784915311e-02
6.500000000000000000e+01, 9.908001279203257350e-02
6.600000000000000000e+01, 1.004908596094304107e-01
6.700000000000000000e+01, 1.046385929465577930e-01
6.800000000000000000e+01, 9.876706403589789740e-02
6.900000000000000000e+01, 9.341049334646352176e-02
7.000000000000000000e+01, 7.238498053392812548e-02
