0.000000000000000000e+00, 1.231306105802105755e-01
1.000000000000000000e+00, 9.506642490146546831e-02
2.000000000000000000e+00, 7.792538114225035228e-02
3.000000000000000000e+00, 7.652253595273930675e-02
4.000000000000000000e+00, 6.491228555280208201e-02
5.000000000000000000e+00, 6.531313256611026574e-02
6.000000000000000000e+00, 5.722021324090460076e-02
7.000000000000000000e+00, 5.617901471470554409e-02
8.000000000000000000e+00, 5.274673553294793177e-02
9.000000000000000000e+00, 3.068323306538720333e-02
1.000000000000000000e+01, 3.912533299438817475e-02
1.100000000000000000e+01, 2.508341405633703058e-02
1.200000000000000000e+01, 2.214316328710832713e-02
1.300000000000000000e+01, 1.807393559633706584e-02
1.400000000000000000e+01, 1.483424612541595598e-02
1.500000000000000000e+01, 2.215173440241514566e-02
1.600000000000000000e+01, 1.202541969487678532e-02
1.700000000000000000e+01, 9.862649333002303925e-03
1.800000000000000000e+01, 2.695535649411637952e-03
1.900000000000000000e+01, 2.176633977129670012e-03
2.000000000000000000e+01, 2.946360913678842518e-03
2.100000000000000000e+01, 2.105973091266988458e-03
2.200000000000000000e+01, 1.909748492550463481e-03
2.300000000000000000e+01, 2.541150455714832456e-03
2.400000000000000000e+01, 1.832521074264010889e-03
2.500000000000000000e+01, 1.562389258675491582e-03
2.600000000000000000e+01, 1.583717507194975583e-03
2.700000000000000000e+01, 1.810592222971530319e-03
2.800000000000000000e+01, 1.447082391596641758e-03
2.900000000000000000e+01, 1.604939014918582967e-03
