0.000000000000000000e+00, 2.423586855694722375e-01
1.000000000000000000e+00, 2.490342578291358799e-01
2.000000000000000000e+00, 2.494570662737814748e-01
3.000000000000000000e+00, 2.537829401695820275e-01
4.000000000000000000e+00, 2.566495734957657260e-01
5.000000000000000000e+00, 2.527046694504216373e-01
6.000000000000000000e+00, 2.533593992855499022e-01
7.000000000000000000e+00, 2.489470468608588893e-01
8.000000000000000000e+00, 2.491103371933845734e-01
9.000000000000000000e+00, 2.552825320566509126e-01
1.000000000000000000e+01, 2.519595307463303735e-01
1.100000000000000000e+01, 2.524422477457021752e-01
1.200000000000000000e+01, 2.516930464355924268e-01
1.300000000000000000e+01, 2.466554990851330398e-01
1.400000000000000000e+01, 2.573494178073603700e-01
1.500000000000000000e+01, 2.502081408330226742e-01
1.600000000000000000e+01, 2.562531983936213731e-01
1.700000000000000000e+01, 2.554245653814009587e-01
1.800000000000000000e+01, 2.872536724669202401e-01
1.900000000000000000e+01, 2.753990084775496672e-01
2.000000000000000000e+01, 2.711909279768793812e-01
2.100000000000000000e+01, 2.491781552276202683e-01
2.200000000000000000e+01, 2.598442630456336833e-01
2.300000000000000000e+01, 2.545880141398567664e-01
2.400000000000000000e+01, 2.507677195573221884e-01
2.500000000000000000e+01, 2.448494221419464656e-01
2.600000000000000000e+01, 2.537965364583103511e-01
2.700000000000000000e+01, 2.556044996715037820e-01
2.800000000000000000e+01, 2.283014520728273988e-01
2.900000000000000000e+01, 2.462170738157874461e-01
3.000000000000000000e+01, 2.466239551071919278e-01
3.100000000000000000e+01, 2.470405078667897714e-01
3.200000000000000000e+01, 2.438032387350751728e-01
3.300000000000000000e+01, 2.386568134094393112e-01
3.400000000000000000e+01, 2.506979641565829087e-01
3.500000000000000000e+01, 2.654225056591936749e-01
3.600000000000000000e+01, 2.649674607980784247e-01
3.700000000000000000e+01, 2.471294494640814687e-01
3.800000000000000000e+01, 2.294173947427403937e-01
3.900000000000000000e+01, 2.684101858668346829e-01
4.000000000000000000e+01, 2.612224519468383521e-01
4.100000000000000000e+01, 2.485812496647837599e-01
4.200000000000000000e+01, 2.340655856042293259e-01
4.300000000000000000e+01, 2.360197925768010019e-01
4.400000000000000000e+01, 2.294654739929230525e-01
4.500000000000000000e+01, 2.444520590609772503e-01
4.600000000000000000e+01, 2.293426842531590681e-01
4.700000000000000000e+01, 2.334289589388862385e-01
4.800000000000000000e+01, 2.336890296473048967e-01
4.900000000000000000e+01, 2.185392123301006517e-01
5.000000000000000000e+01, 2.247338603276377578e-01
5.100000000000000000e+01, 2.140936786036230777e-01
5.200000000000000000e+01, 2.071628236981402083e-01
5.300000000000000000e+01, 2.162494211735011551e-01
5.400000000000000000e+01, 2.097490093881637374e-01
5.500000000000000000e+01, 2.072247590074441925e-01
5.600000000000000000e+01, 2.083336112877642587e-01
5.700000000000000000e+01, 2.059293323616961102e-01
5.800000000000000000e+01, 2.120455913626666800e-01
5.900000000000000000e+01, 1.938677872506604505e-01
6.000000000000000000e+01, 1.897359818777289431e-01
6.100000000000000000e+01, 1.995707458043179672e-01
6.200000000000000000e+01, 1.881030815541419043e-01
6.300000000000000000e+01, 1.951313002589417922e-01
6.400000000000000000e+01, 2.131297692409346856e-01
6.500000000000000000e+01, 2.053744033500144728e-01
6.600000000000000000e+01, 2.056334258544118554e-01
6.700000000000000000e+01, 1.975302074110762973e-01
6.800000000000000000e+01, 1.926458198852763759e-01
6.900000000000000000e+01, 1.817197821324502971e-01
7.000000000000000000e+01, 1.662356076903690749e-01
7.100000000000000000e+01, 1.487356081788976658e-01
7.200000000000000000e+01, 1.547676979703031530e-01
7.300000000000000000e+01, 1.607597715847896847e-01
7.400000000000000000e+01, 1.515176428832439859e-01
7.500000000000000000e+01, 1.371794400702293082e-01
7.600000000000000000e+01, 1.482327210920487415e-01
7.700000000000000000e+01, 1.419232941660918124e-01
7.800000000000000000e+01, 1.322474174923676249e-01
7.900000000000000000e+01, 1.256832036330969016e-01
8.000000000000000000e+01, 1.190479938883149402e-01
8.100000000000000000e+01, 1.245870369607086775e-01
8.200000000000000000e+01, 1.472325639860188329e-01
8.300000000000000000e+01, 1.374444262119187132e-01
8.400000000000000000e+01, 1.447148658710151192e-01
8.500000000000000000e+01, 1.439581270919623734e-01
8.600000000000000000e+01, 1.423750309639159328e-01
8.700000000000000000e+01, 1.390660149348277863e-01
8.800000000000000000e+01, 1.396064330889983940e-01
8.900000000000000000e+01, 1.613050676408865070e-01
9.000000000000000000e+01, 1.414250495340418912e-01
9.100000000000000000e+01, 1.316531978499149713e-01
9.200000000000000000e+01, 1.458251556703125951e-01
9.300000000000000000e+01, 1.273598857645892590e-01
9.400000000000000000e+01, 1.001437378178977877e-01
9.500000000000000000e+01, 1.048584086864869924e-01
9.600000000000000000e+01, 1.081208057796456679e-01
9.700000000000000000e+01, 9.631505551998546799e-02
9.800000000000000000e+01, 1.124180860770193913e-01
9.900000000000000000e+01, 1.089910742974931901e-01
