0.000000000000000000e+00, 4.223761978534530948e-01
1.000000000000000000e+00, 4.078492679786526742e-01
2.000000000000000000e+00, 4.083152710046686895e-01
3.000000000000000000e+00, 3.945106515514670842e-01
4.000000000000000000e+00, 3.721093370735283901e-01
5.000000000000000000e+00, 3.530906832793867522e-01
6.000000000000000000e+00, 3.294610382122282743e-01
7.000000000000000000e+00, 3.257004240367986636e-01
8.000000000000000000e+00, 3.255563933887062888e-01
9.000000000000000000e+00, 3.357606333988092939e-01
1.000000000000000000e+01, 3.172412642240891034e-01
1.100000000000000000e+01, 3.105604364613011592e-01
1.200000000000000000e+01, 3.053345106348610005e-01
1.300000000000000000e+01, 3.081258256134971618e-01
1.400000000000000000e+01, 3.050668890646577314e-01
1.500000000000000000e+01, 2.951492425762621274e-01
1.600000000000000000e+01, 2.788536007459941901e-01
1.700000000000000000e+01, 2.675548328045805335e-01
1.800000000000000000e+01, 2.748876471458185367e-01
1.900000000000000000e+01, 2.570311895449975959e-01
2.000000000000000000e+01, 2.448258579478982122e-01
2.100000000000000000e+01, 2.460613420552154318e-01
2.200000000000000000e+01, 2.436303466302144338e-01
2.300000000000000000e+01, 2.562633616867626696e-01
2.400000000000000000e+01, 2.449779370862825989e-01
2.500000000000000000e+01, 2.498183943910542437e-01
2.600000000000000000e+01, 2.319101871134552073e-01
2.700000000000000000e+01, 2.364416995463144988e-01
2.800000000000000000e+01, 2.295443248582164086e-01
2.900000000000000000e+01, 2.273619305723801054e-01
