0.000000000000000000e+00, 4.454570381227133113e-01
1.000000000000000000e+00, 4.202315480642327405e-01
2.000000000000000000e+00, 4.016563468642146417e-01
3.000000000000000000e+00, 4.064019136988453740e-01
4.000000000000000000e+00, 3.919232127618449968e-01
5.000000000000000000e+00, 4.020482142384078639e-01
6.000000000000000000e+00, 3.985140875387169768e-01
7.000000000000000000e+00, 3.795322285583451749e-01
8.000000000000000000e+00, 3.688076909953945659e-01
9.000000000000000000e+00, 3.791428019722207776e-01
1.000000000000000000e+01, 3.680666947932281774e-01
1.100000000000000000e+01, 3.662577734882675462e-01
1.200000000000000000e+01, 3.553153936678701275e-01
1.300000000000000000e+01, 3.505617661827556408e-01
1.400000000000000000e+01, 3.464667595342281747e-01
1.500000000000000000e+01, 3.575425949233397294e-01
1.600000000000000000e+01, 3.535736573865676524e-01
1.700000000000000000e+01, 3.389256639687500683e-01
1.800000000000000000e+01, 3.398041495737282869e-01
1.900000000000000000e+01, 3.422204900763905489e-01
2.000000000000000000e+01, 3.368439347679402229e-01
2.100000000000000000e+01, 3.298797017192296455e-01
2.200000000000000000e+01, 3.252859947895396786e-01
2.300000000000000000e+01, 3.145043251246093519e-01
2.400000000000000000e+01, 3.201148316081094958e-01
2.500000000000000000e+01, 3.146049438561639433e-01
2.600000000000000000e+01, 3.051399591230035679e-01
2.700000000000000000e+01, 3.175091856870277951e-01
2.800000000000000000e+01, 3.144492730958281523e-01
2.900000000000000000e+01, 2.974094323462543321e-01
3.000000000000000000e+01, 2.957611773998092275e-01
3.100000000000000000e+01, 2.758301805340994672e-01
3.200000000000000000e+01, 2.792141807663492403e-01
3.300000000000000000e+01, 2.848738497142730419e-01
3.400000000000000000e+01, 2.822815913130610754e-01
3.500000000000000000e+01, 2.861592691669201938e-01
3.600000000000000000e+01, 2.805712603666094540e-01
3.700000000000000000e+01, 2.636004503232127205e-01
3.800000000000000000e+01, 2.807652337778117624e-01
3.900000000000000000e+01, 2.595108074939431742e-01
4.000000000000000000e+01, 2.652273609677694433e-01
4.100000000000000000e+01, 2.599376541793153028e-01
4.200000000000000000e+01, 2.598647095803608975e-01
4.300000000000000000e+01, 2.505812163293729689e-01
4.400000000000000000e+01, 2.666613568907303944e-01
4.500000000000000000e+01, 2.594201773915948417e-01
4.600000000000000000e+01, 2.552646739235680529e-01
4.700000000000000000e+01, 2.513660785373265094e-01
4.800000000000000000e+01, 2.443922503545923608e-01
4.900000000000000000e+01, 2.423664607274087224e-01
