0.000000000000000000e+00, 9.923893424056068335e-02
1.000000000000000000e+00, 1.142668149999534893e-01
2.000000000000000000e+00, 1.421973730640994638e-01
3.000000000000000000e+00, 1.413345296452396260e-01
4.000000000000000000e+00, 1.341734526485801327e-01
5.000000000000000000e+00, 1.055250542404601033e-01
6.000000000000000000e+00, 1.038308037642489412e-01
7.000000000000000000e+00, 1.007159385740728358e-01
8.000000000000000000e+00, 7.914239464368251487e-02
9.000000000000000000e+00, 7.724396894554788617e-02
1.000000000000000000e+01, 9.154712950073580491e-02
1.100000000000000000e+01, 7.826893415644650687e-02
1.200000000000000000e+01, 6.501005819677639630e-02
1.300000000000000000e+01, 5.860638261266597204e-02
1.400000000000000000e+01, 7.773161462160746438e-02
1.500000000000000000e+01, 6.427322494865432556e-02
1.600000000000000000e+01, 6.844243096598159881e-02
1.700000000000000000e+01, 6.440314982207594185e-02
1.800000000000000000e+01, 4.472499594800092432e-02
1.900000000000000000e+01, 4.569823508693043879e-02
2.000000000000000000e+01, 3.925801918091387926e-02
2.100000000000000000e+01, 4.379160261406336158e-02
2.200000000000000000e+01, 3.057045837620042672e-02
2.300000000000000000e+01, 4.347146578557010976e-02
2.400000000000000000e+01, 2.905129626737185458e-02
2.500000000000000000e+01, 3.477188123409103576e-02
2.600000000000000000e+01, 2.710009005626034737e-02
2.700000000000000000e+01, 3.294844856924708520e-02
2.800000000000000000e+01, 2.896679518946992243e-02
2.900000000000000000e+01, 3.064956495471891570e-02
3.000000000000000000e+01, 4.547721528840891619e-02
3.100000000000000000e+01, 4.555724530908157599e-02
3.200000000000000000e+01, 3.143535455241320414e-02
3.300000000000000000e+01, 3.471863043734611104e-02
3.400000000000000000e+01, 4.022992444498860870e-02
3.500000000000000000e+01, 3.783348634324676385e-02
3.600000000000000000e+01, 2.553739245560464333e-02
3.700000000000000000e+01, 2.992349961061594940e-02
3.800000000000000000e+01, 3.050143272047406082e-02
3.900000000000000000e+01, 2.088686657149700643e-02
4.000000000000000000e+01, 1.617548375060076302e-02
4.100000000000000000e+01, 1.445969871118230055e-02
4.200000000000000000e+01, 1.714758850193440556e-02
4.300000000000000000e+01, 1.579386747899686264e-02
4.400000000000000000e+01, 1.433735695327567443e-02
4.500000000000000000e+01, 1.961658572725402672e-02
4.600000000000000000e+01, 2.005953199669094703e-02
4.700000000000000000e+01, 1.721482101894362612e-02
4.800000000000000000e+01, 1.367041979687605262e-02
4.900000000000000000e+01, 1.450529645876468855e-02
