0.000000000000000000e+00, 8.552074186766610298e-02
1.000000000000000000e+00, 8.895941600596886378e-02
2.000000000000000000e+00, 9.002337665378393194e-02
3.000000000000000000e+00, 8.421314319210615462e-02
4.000000000000000000e+00, 8.413119966780356618e-02
5.000000000000000000e+00, 7.840844162430492259e-02
6.000000000000000000e+00, 8.113386435498907978e-02
7.000000000000000000e+00, 7.385484595950378428e-02
8.000000000000000000e+00, 7.438251167596124369e-02
9.000000000000000000e+00, 7.813174407219601603e-02
1.000000000000000000e+01, 7.541974982314254838e-02
1.100000000000000000e+01, 7.977762733537424600e-02
1.200000000000000000e+01, 7.329638053300499556e-02
1.300000000000000000e+01, 7.811032484852221958e-02
1.400000000000000000e+01, 7.091524393310409680e-02
1.500000000000000000e+01, 7.395179669927064159e-02
1.600000000000000000e+01, 7.431948440845627391e-02
1.700000000000000000e+01, 7.613638534330334495e-02
1.800000000000000000e+01, 7.076010875154327417e-02
1.900000000000000000e+01, 7.582834433454081757e-02
2.000000000000000000e+01, 6.882505245290626572e-02
2.100000000000000000e+01, 7.595202966988216786e-02
2.200000000000000000e+01, 7.517914293191396702e-02
2.300000000000000000e+01, 7.325899786423577253e-02
2.400000000000000000e+01, 7.262797146478783272e-02
2.500000000000000000e+01, 7.427021315355879227e-02
2.600000000000000000e+01, 7.098040701581215250e-02
2.700000000000000000e+01, 6.780017098084926974e-02
2.800000000000000000e+01, 7.048710932102857096e-02
2.900000000000000000e+01, 7.195731175794453649e-02
3.000000000000000000e+01, 6.944524655826367354e-02
3.100000000000000000e+01, 6.695168454059398366e-02
3.200000000000000000e+01, 6.486882618435024783e-02
3.300000000000000000e+01, 6.771236174074440894e-02
3.400000000000000000e+01, 6.805399163376503469e-02
3.500000000000000000e+01, 6.663356471245451829e-02
3.600000000000000000e+01, 7.031323451476137465e-02
3.700000000000000000e+01, 6.942616445814234205e-02
3.800000000000000000e+01, 7.124028444662626469e-02
3.900000000000000000e+01, 6.731776587976195936e-02
4.000000000000000000e+01, 7.056191694870946052e-02
4.100000000000000000e+01, 7.064626050496382315e-02
4.200000000000000000e+01, 7.123740818906874883e-02
4.300000000000000000e+01, 6.676564180144201055e-02
4.400000000000000000e+01, 6.496771019754785104e-02
4.500000000000000000e+01, 6.960378607706203813e-02
4.600000000000000000e+01, 6.983064635804316078e-02
4.700000000000000000e+01, 6.551346225212799357e-02
4.800000000000000000e+01, 6.434344773725091116e-02
4.900000000000000000e+01, 6.670263267050015321e-02
