0.000000000000000000e+00, 5.813144108432358736e-01
1.000000000000000000e+00, 5.314645742785856219e-01
2.000000000000000000e+00, 5.582727917881591395e-01
3.000000000000000000e+00, 5.146097333401400409e-01
4.000000000000000000e+00, 5.342237307759761800e-01
5.000000000000000000e+00, 5.348757375042462181e-01
6.000000000000000000e+00, 5.058352563495233101e-01
7.000000000000000000e+00, 4.980023634831567958e-01
8.000000000000000000e+00, 5.280383351111868073e-01
9.000000000000000000e+00, 5.875769222907477607e-01
1.000000000000000000e+01, 5.134163170103117624e-01
1.100000000000000000e+01, 4.701158480135261830e-01
1.200000000000000000e+01, 5.828581628841896789e-01
1.300000000000000000e+01, 4.900138055599181919e-01
1.400000000000000000e+01, 5.828955049040880354e-01
1.500000000000000000e+01, 5.536677741332775016e-01
1.600000000000000000e+01, 5.528531294721292788e-01
1.700000000000000000e+01, 5.462486931264807222e-01
1.800000000000000000e+01, 5.514527893615813747e-01
1.900000000000000000e+01, 5.347935029637828075e-01
2.000000000000000000e+01, 5.658015776726977863e-01
2.100000000000000000e+01, 5.039824284553329203e-01
2.200000000000000000e+01, 5.728166649978516656e-01
2.300000000000000000e+01, 5.446297687662020603e-01
2.400000000000000000e+01, 5.207318785486739765e-01
2.500000000000000000e+01, 5.447373558668016091e-01
2.600000000000000000e+01, 5.083621898525896299e-01
2.700000000000000000e+01, 5.177091643170986801e-01
2.800000000000000000e+01, 5.507338726179098476e-01
2.900000000000000000e+01, 5.579344299428874443e-01
