0.000000000000000000e+00, 5.982144734106707995e-01
1.000000000000000000e+00, 5.953116778208421556e-01
2.000000000000000000e+00, 5.909994592745770881e-01
3.000000000000000000e+00, 5.817283446045823370e-01
4.000000000000000000e+00, 5.849832718858090086e-01
5.000000000000000000e+00, 5.840211245380192429e-01
6.000000000000000000e+00, 5.809863116633872115e-01
7.000000000000000000e+00, 5.818039866503196267e-01
8.000000000000000000e+00, 5.732083743868879866e-01
9.000000000000000000e+00, 5.825954993979803875e-01
1.000000000000000000e+01, 5.672518222441064184e-01
1.100000000000000000e+01, 5.721572307175384342e-01
1.200000000000000000e+01, 5.676442652076709727e-01
1.300000000000000000e+01, 5.621237645942270822e-01
1.400000000000000000e+01, 5.536572444532914528e-01
1.500000000000000000e+01, 4.890065835968680497e-01
1.600000000000000000e+01, 3.677888886094221044e-01
1.700000000000000000e+01, 3.488887930663264747e-01
1.800000000000000000e+01, 3.366204962766305431e-01
1.900000000000000000e+01, 3.173201376596089807e-01
2.000000000000000000e+01, 3.133027468434904650e-01
2.100000000000000000e+01, 3.115513495025563628e-01
2.200000000000000000e+01, 3.097529418490408970e-01
2.300000000000000000e+01, 3.132156632958677522e-01
2.400000000000000000e+01, 3.040014297061775506e-01
2.500000000000000000e+01, 3.010852706010665458e-01
2.600000000000000000e+01, 2.971114397997134393e-01
2.700000000000000000e+01, 2.919522471531377228e-01
2.800000000000000000e+01, 2.912420623663344865e-01
2.900000000000000000e+01, 3.119084792281114904e-01
