0.000000000000000000e+00, 4.663512974503983277e-01
1.000000000000000000e+00, 4.544801387316207419e-01
2.000000000000000000e+00, 5.230850741519211811e-01
3.000000000000000000e+00, 4.885483212642164341e-01
4.000000000000000000e+00, 4.832952900141447850e-01
5.000000000000000000e+00, 4.612963444240577582e-01
6.000000000000000000e+00, 4.711213427192409986e-01
7.000000000000000000e+00, 4.637585108715489013e-01
8.000000000000000000e+00, 4.511277029344744061e-01
9.000000000000000000e+00, 4.668628252436220483e-01
1.000000000000000000e+01, 4.647460473213452792e-01
1.100000000000000000e+01, 4.789534352399085204e-01
1.200000000000000000e+01, 4.494114398315734449e-01
1.300000000000000000e+01, 4.728182957077308179e-01
1.400000000000000000e+01, 4.757770028349125324e-01
1.500000000000000000e+01, 4.845949772693137203e-01
1.600000000000000000e+01, 4.671622891090120855e-01
1.700000000000000000e+01, 4.979386004671859101e-01
1.800000000000000000e+01, 4.945991426826672477e-01
1.900000000000000000e+01, 4.880718216872472759e-01
2.000000000000000000e+01, 4.778805220379774843e-01
2.100000000000000000e+01, 4.741970356893472349e-01
2.200000000000000000e+01, 4.565690349454173957e-01
2.300000000000000000e+01, 4.496891351773266154e-01
2.400000000000000000e+01, 4.760461213156296778e-01
2.500000000000000000e+01, 4.634836098304440100e-01
2.600000000000000000e+01, 4.668385419654961233e-01
2.700000000000000000e+01, 4.763613032339811815e-01
2.800000000000000000e+01, 4.481279576351749894e-01
2.900000000000000000e+01, 5.047213238082658426e-01
3.000000000000000000e+01, 4.657224917374075956e-01
3.100000000000000000e+01, 4.518318440154346360e-01
3.200000000000000000e+01, 4.379146952817922211e-01
3.300000000000000000e+01, 4.390989933347195784e-01
3.400000000000000000e+01, 4.256960492708172228e-01
3.500000000000000000e+01, 4.081788559880639711e-01
3.600000000000000000e+01, 4.034121832010299502e-01
3.700000000000000000e+01, 4.063684403334482109e-01
3.800000000000000000e+01, 4.097596107641583441e-01
3.900000000000000000e+01, 4.105650476508740931e-01
4.000000000000000000e+01, 4.251960383968633184e-01
4.100000000000000000e+01, 3.967482458536684686e-01
4.200000000000000000e+01, 4.110194263234913659e-01
4.300000000000000000e+01, 4.030152932641060670e-01
4.400000000000000000e+01, 4.140784142201063833e-01
4.500000000000000000e+01, 4.123166920341313491e-01
4.600000000000000000e+01, 4.057384476703549403e-01
4.700000000000000000e+01, 4.034552653234301789e-01
4.800000000000000000e+01, 3.941494660236851133e-01
4.900000000000000000e+01, 3.980580690982995495e-01
