0.000000000000000000e+00, 6.130613178440161848e-01
1.000000000000000000e+00, 5.827471291278671917e-01
2.000000000000000000e+00, 5.551966729000337164e-01
3.000000000000000000e+00, 5.609377100604214794e-01
4.000000000000000000e+00, 5.381853715267991278e-01
5.000000000000000000e+00, 5.236669116440634264e-01
6.000000000000000000e+00, 5.224419984570112252e-01
7.000000000000000000e+00, 5.316208907308543896e-01
8.000000000000000000e+00, 5.156326405448360406e-01
9.000000000000000000e+00, 5.293007674099561299e-01
1.000000000000000000e+01, 5.152399599774069028e-01
1.100000000000000000e+01, 4.914973971922282359e-01
1.200000000000000000e+01, 4.558639687881448910e-01
1.300000000000000000e+01, 4.655927783410082066e-01
1.400000000000000000e+01, 4.612841805039405996e-01
1.500000000000000000e+01, 4.586802499590261206e-01
1.600000000000000000e+01, 4.393609061990947362e-01
1.700000000000000000e+01, 4.362240828220262934e-01
1.800000000000000000e+01, 4.465460747187666168e-01
1.900000000000000000e+01, 4.376840885941802317e-01
2.000000000000000000e+01, 4.282987424336770488e-01
2.100000000000000000e+01, 4.119201188647217959e-01
2.200000000000000000e+01, 4.184568779104757552e-01
2.300000000000000000e+01, 4.086294994253572010e-01
2.400000000000000000e+01, 4.290359086253164311e-01
2.500000000000000000e+01, 4.275640072920001700e-01
2.600000000000000000e+01, 4.670071483642972976e-01
2.700000000000000000e+01, 4.622220877024416086e-01
2.800000000000000000e+01, 4.571019239267117285e-01
2.900000000000000000e+01, 4.506026047825211212e-01
3.000000000000000000e+01, 4.521712041945877281e-01
3.100000000000000000e+01, 4.224738796622027337e-01
3.200000000000000000e+01, 4.119869554209986129e-01
3.300000000000000000e+01, 3.778420294723850992e-01
3.400000000000000000e+01, 3.805080939926700490e-01
3.500000000000000000e+01, 3.843490948874979662e-01
3.600000000000000000e+01, 3.647412697137167870e-01
3.700000000000000000e+01, 3.672170627566141432e-01
3.800000000000000000e+01, 3.685742828758646894e-01
3.900000000000000000e+01, 3.501612383233275172e-01
4.000000000000000000e+01, 3.439373584542613216e-01
4.100000000000000000e+01, 3.252828698889924652e-01
4.200000000000000000e+01, 3.349113983636321512e-01
4.300000000000000000e+01, 3.405048639473198802e-01
4.400000000000000000e+01, 3.312260616125103363e-01
4.500000000000000000e+01, 3.229619155447098211e-01
4.600000000000000000e+01, 3.294623838083447498e-01
4.700000000000000000e+01, 3.192621126036067625e-01
4.800000000000000000e+01, 3.395263305523035235e-01
4.900000000000000000e+01, 3.225924607251876575e-01
