0.000000000000000000e+00, 6.961106345548353502e-01
1.000000000000000000e+00, 7.002244360755800479e-01
2.000000000000000000e+00, 6.612373073795596579e-01
3.000000000000000000e+00, 5.916281203846535108e-01
4.000000000000000000e+00, 5.157161375473277021e-01
5.000000000000000000e+00, 4.790806307052819513e-01
6.000000000000000000e+00, 4.636009295143098119e-01
7.000000000000000000e+00, 4.536749494323978338e-01
8.000000000000000000e+00, 4.256477652724683369e-01
9.000000000000000000e+00, 3.708989823847594902e-01
1.000000000000000000e+01, 3.581844283107963323e-01
1.100000000000000000e+01, 3.302591658738056046e-01
1.200000000000000000e+01, 3.234162978785082299e-01
1.300000000000000000e+01, 3.220051756987403757e-01
1.400000000000000000e+01, 3.185578080617690322e-01
1.500000000000000000e+01, 3.111791530814204121e-01
1.600000000000000000e+01, 3.236282685586946428e-01
1.700000000000000000e+01, 3.117517786140150404e-01
1.800000000000000000e+01, 3.106962997775589153e-01
1.900000000000000000e+01, 3.144744359231916864e-01
2.000000000000000000e+01, 3.160171466463715384e-01
2.100000000000000000e+01, 3.141285685660472060e-01
2.200000000000000000e+01, 3.204758800119083539e-01
2.300000000000000000e+01, 3.113842639821518543e-01
2.400000000000000000e+01, 3.168136058248067211e-01
2.500000000000000000e+01, 3.163303948657309461e-01
2.600000000000000000e+01, 3.130353284751317688e-01
2.700000000000000000e+01, 3.169446726563431849e-01
2.800000000000000000e+01, 3.134931455885662799e-01
2.900000000000000000e+01, 3.093248676233165129e-01
3.000000000000000000e+01, 3.044864888786456003e-01
3.100000000000000000e+01, 3.008053572674859177e-01
3.200000000000000000e+01, 2.951377087225501850e-01
3.300000000000000000e+01, 2.932790872738235133e-01
3.400000000000000000e+01, 2.793957518253448735e-01
3.500000000000000000e+01, 2.744225010437708057e-01
3.600000000000000000e+01, 2.718600282222174980e-01
3.700000000000000000e+01, 2.795297677752740517e-01
3.800000000000000000e+01, 2.739050092039295170e-01
3.900000000000000000e+01, 2.658466651348405096e-01
4.000000000000000000e+01, 2.603628932870917789e-01
4.100000000000000000e+01, 2.638403789688834045e-01
4.200000000000000000e+01, 2.600813176201425270e-01
4.300000000000000000e+01, 2.624271628092751385e-01
4.400000000000000000e+01, 2.542088147179923929e-01
4.500000000000000000e+01, 2.526229600934328245e-01
4.600000000000000000e+01, 2.426271841631033044e-01
4.700000000000000000e+01, 2.367678351518582858e-01
4.800000000000000000e+01, 2.372397565883547221e-01
4.900000000000000000e+01, 2.377291471350386209e-01
5.000000000000000000e+01, 2.377074985955065223e-01
5.100000000000000000e+01, 2.350496342352960677e-01
5.200000000000000000e+01, 2.397158351016067113e-01
5.300000000000000000e+01, 2.337130981211295588e-01
5.400000000000000000e+01, 2.410490029757793584e-01
5.500000000000000000e+01, 2.306648268391953138e-01
5.600000000000000000e+01, 2.139667078994274552e-01
5.700000000000000000e+01, 2.175568734834011364e-01
5.800000000000000000e+01, 2.244286482822145101e-01
5.900000000000000000e+01, 2.123979116768650865e-01
6.000000000000000000e+01, 2.048062467298913114e-01
6.100000000000000000e+01, 2.010007466210249616e-01
6.200000000000000000e+01, 1.955452104786842560e-01
6.300000000000000000e+01, 1.869855358451351091e-01
6.400000000000000000e+01, 1.782443256354277750e-01
6.500000000000000000e+01, 1.866923484737716410e-01
6.600000000000000000e+01, 1.863056643194816175e-01
6.700000000000000000e+01, 1.954836659706772062e-01
6.800000000000000000e+01, 2.005663135040503808e-01
6.900000000000000000e+01, 2.056870716353928208e-01
7.000000000000000000e+01, 2.098505456724086282e-01
7.100000000000000000e+01, 2.311616278654124723e-01
7.200000000000000000e+01, 2.318188911860115664e-01
7.300000000000000000e+01, 2.440776610083252862e-01
7.400000000000000000e+01, 2.477066858320044751e-01
7.500000000000000000e+01, 2.448932718446680257e-01
7.600000000000000000e+01, 2.514333737557175596e-01
7.700000000000000000e+01, 2.342087650753541528e-01
7.800000000000000000e+01, 2.228953134080356446e-01
7.900000000000000000e+01, 2.174556694365041287e-01
8.000000000000000000e+01, 2.106908284480312477e-01
8.100000000000000000e+01, 1.960625213135344935e-01
8.200000000000000000e+01, 1.834908923145735227e-01
8.300000000000000000e+01, 1.919274987874094174e-01
8.400000000000000000e+01, 1.862805251582427268e-01
8.500000000000000000e+01, 1.801505276558037494e-01
8.600000000000000000e+01, 1.857840529333278090e-01
8.700000000000000000e+01, 1.854133215982233518e-01
8.800000000000000000e+01, 1.933204142838268746e-01
8.900000000000000000e+01, 1.908782061929885365e-01
9.000000000000000000e+01, 1.918483575444898115e-01
9.100000000000000000e+01, 1.895148678982001011e-01
9.200000000000000000e+01, 1.684567172455422590e-01
9.300000000000000000e+01, 1.664551163381534915e-01
9.400000000000000000e+01, 1.588538334967166954e-01
9.500000000000000000e+01, 1.492848915474615512e-01
9.600000000000000000e+01, 1.494764691300265735e-01
9.700000000000000000e+01, 1.526626499422467365e-01
9.800000000000000000e+01, 1.478563877028586104e-01
9.900000000000000000e+01, 1.398209027697925877e-01
1.000000000000000000e+02, 1.362428819308525718e-01
1.010000000000000000e+02, 1.306571425381849727e-01
1.020000000000000000e+02, 1.306752058624152113e-01
1.030000000000000000e+02, 1.307423940639253213e-01
1.040000000000000000e+02, 1.224312635807607297e-01
1.050000000000000000e+02, 1.176820534135278457e-01
1.060000000000000000e+02, 1.142470025756491536e-01
1.070000000000000000e+02, 1.013261211299198022e-01
1.080000000000000000e+02, 1.115699826749863427e-01
1.090000000000000000e+02, 1.011159523919067799e-01
1.100000000000000000e+02, 1.102733279716207465e-01
1.110000000000000000e+02, 1.068527649773784310e-01
1.120000000000000000e+02, 1.059985837850290907e-01
1.130000000000000000e+02, 1.078718699128174557e-01
1.140000000000000000e+02, 1.073965495426397881e-01
1.150000000000000000e+02, 1.046213337912217656e-01
1.160000000000000000e+02, 1.103475793847820824e-01
1.170000000000000000e+02, 1.197221402649428085e-01
1.180000000000000000e+02, 1.212054187926447507e-01
1.190000000000000000e+02, 1.206671199931287491e-01
1.200000000000000000e+02, 1.267298920329743561e-01
1.210000000000000000e+02, 1.207014084910427998e-01
1.220000000000000000e+02, 1.139004634490014406e-01
1.230000000000000000e+02, 1.010381118369962222e-01
1.240000000000000000e+02, 9.623276058534944999e-02
1.250000000000000000e+02, 9.330770468592783362e-02
1.260000000000000000e+02, 8.922840289956247839e-02
1.270000000000000000e+02, 8.746172293712253798e-02
1.280000000000000000e+02, 8.408652931370261263e-02
1.290000000000000000e+02, 8.263882603482324007e-02
1.300000000000000000e+02, 8.482399293865142131e-02
1.310000000000000000e+02, 8.852533506910408023e-02
1.320000000000000000e+02, 9.035072124313439645e-02
1.330000000000000000e+02, 9.453068658526385393e-02
1.340000000000000000e+02, 8.111457733858833119e-02
1.350000000000000000e+02, 8.833250057687196122e-02
1.360000000000000000e+02, 8.067596648010667837e-02
1.370000000000000000e+02, 6.281995772047696547e-02
1.380000000000000000e+02, 5.129221419434245449e-02
1.390000000000000000e+02, 4.286992027581548736e-02
1.400000000000000000e+02, 4.572938543466777833e-02
1.410000000000000000e+02, 3.575513557905800333e-02
1.420000000000000000e+02, 3.552346370437500789e-02
1.430000000000000000e+02, 3.293774324417793331e-02
1.440000000000000000e+02, 3.401349653518920269e-02
1.450000000000000000e+02, 3.797983634372464196e-02
1.460000000000000000e+02, 3.244301689546683770e-02
1.470000000000000000e+02, 3.286496110757162331e-02
1.480000000000000000e+02, 3.084850190223147048e-02
1.490000000000000000e+02, 3.148375796738688698e-02
1.500000000000000000e+02, 2.609068643828410181e-02
1.510000000000000000e+02, 3.326595549434407245e-02
1.520000000000000000e+02, 2.518016571266658982e-02
1.530000000000000000e+02, 2.794849714425774734e-02
1.540000000000000000e+02, 2.602323880511895823e-02
1.550000000000000000e+02, 2.779406773636296235e-02
1.560000000000000000e+02, 2.934799707927985765e-02
1.570000000000000000e+02, 2.909389032553024237e-02
1.580000000000000000e+02, 3.192103611602496033e-02
1.590000000000000000e+02, 3.426019127313203322e-02
1.600000000000000000e+02, 3.753790301429868470e-02
1.610000000000000000e+02, 4.654070029068821390e-02
1.620000000000000000e+02, 4.078384878629433968e-02
1.630000000000000000e+02, 4.483441337656318693e-02
1.640000000000000000e+02, 5.843695025053129849e-02
1.650000000000000000e+02, 5.656691678854453009e-02
1.660000000000000000e+02, 5.802188730804913597e-02
1.670000000000000000e+02, 6.297144727479352111e-02
1.680000000000000000e+02, 5.939193609125242856e-02
1.690000000000000000e+02, 4.594780742063277884e-02
1.700000000000000000e+02, 4.249268223919681203e-02
1.710000000000000000e+02, 4.478984523245180260e-02
1.720000000000000000e+02, 3.389118763072034024e-02
1.730000000000000000e+02, 2.942263109949095137e-02
1.740000000000000000e+02, 3.996048395627545269e-02
1.750000000000000000e+02, 3.021536883334739049e-02
1.760000000000000000e+02, 2.871091221935041446e-02
1.770000000000000000e+02, 3.070594125774255001e-02
1.780000000000000000e+02, 3.173507967798744334e-02
1.790000000000000000e+02, 3.385701086423493350e-02
1.800000000000000000e+02, 2.700284760367812481e-02
1.810000000000000000e+02, 2.555956578203362126e-02
1.820000000000000000e+02, 2.794309059435243214e-02
1.830000000000000000e+02, 2.781900436570259455e-02
1.840000000000000000e+02, 2.644009672684417833e-02
1.850000000000000000e+02, 2.364898221859658423e-02
1.860000000000000000e+02, 2.563600283030394861e-02
1.870000000000000000e+02, 2.241035238192079504e-02
1.880000000000000000e+02, 2.436901435378260178e-02
1.890000000000000000e+02, 1.887816151628031458e-02
1.900000000000000000e+02, 2.436335199796974688e-02
1.910000000000000000e+02, 2.244703774788764025e-02
1.920000000000000000e+02, 1.983975118810070090e-02
1.930000000000000000e+02, 2.004077375399837199e-02
1.940000000000000000e+02, 1.613715970238499553e-02
1.950000000000000000e+02, 2.199567903401628347e-02
1.960000000000000000e+02, 2.122567676082474236e-02
1.970000000000000000e+02, 1.846989280355193497e-02
1.980000000000000000e+02, 2.122586257614374541e-02
1.990000000000000000e+02, 2.045708665083178016e-02
