0.000000000000000000e+00, 5.217988302951233059e-01
1.000000000000000000e+00, 5.428312804425895477e-01
2.000000000000000000e+00, 5.534433628184479703e-01
3.000000000000000000e+00, 5.001359700428764654e-01
4.000000000000000000e+00, 5.174494493186998501e-01
5.000000000000000000e+00, 5.628133700232459402e-01
6.000000000000000000e+00, 5.160389530066865627e-01
7.000000000000000000e+00, 5.409265664548834618e-01
8.000000000000000000e+00, 5.542009727328423008e-01
9.000000000000000000e+00, 5.634471478834648384e-01
1.000000000000000000e+01, 5.595031548353853745e-01
1.100000000000000000e+01, 5.008855092858480740e-01
1.200000000000000000e+01, 4.975053007114404457e-01
1.300000000000000000e+01, 5.261145677559023737e-01
1.400000000000000000e+01, 5.199717805928716352e-01
1.500000000000000000e+01, 5.761693768318228992e-01
1.600000000000000000e+01, 5.214951881376498344e-01
1.700000000000000000e+01, 5.099745359323151206e-01
1.800000000000000000e+01, 5.777170311344402842e-01
1.900000000000000000e+01, 5.495582949582331622e-01
2.000000000000000000e+01, 5.276210999716272054e-01
2.100000000000000000e+01, 5.647165496886719094e-01
2.200000000000000000e+01, 6.114625704231377856e-01
2.300000000000000000e+01, 5.865232751712491366e-01
2.400000000000000000e+01, 6.009280625422683819e-01
2.500000000000000000e+01, 5.366014056378651809e-01
2.600000000000000000e+01, 4.845733734085089783e-01
2.700000000000000000e+01, 5.034112102957183366e-01
2.800000000000000000e+01, 5.188652363441890181e-01
2.900000000000000000e+01, 5.597299236928644506e-01
