0.000000000000000000e+00, 2.913660296056695409e-01
1.000000000000000000e+00, 2.906874404835587677e-01
2.000000000000000000e+00, 2.832741049128796318e-01
3.000000000000000000e+00, 2.913048784692119919e-01
4.000000000000000000e+00, 2.894818135897166411e-01
5.000000000000000000e+00, 2.877429310862719691e-01
6.000000000000000000e+00, 2.962306010295999714e-01
7.000000000000000000e+00, 2.845565441662510353e-01
8.000000000000000000e+00, 2.945685909428404359e-01
9.000000000000000000e+00, 2.866829072460170824e-01
1.000000000000000000e+01, 2.896735527788622533e-01
1.100000000000000000e+01, 2.862448111629395942e-01
1.200000000000000000e+01, 2.938262001528486600e-01
1.300000000000000000e+01, 2.949342915756102412e-01
1.400000000000000000e+01, 2.880831709392687179e-01
1.500000000000000000e+01, 2.930358207434536344e-01
1.600000000000000000e+01, 2.962838177873215462e-01
1.700000000000000000e+01, 2.913075956416731338e-01
1.800000000000000000e+01, 2.924291742644728465e-01
1.900000000000000000e+01, 2.923902413490870877e-01
2.000000000000000000e+01, 2.910047659648963836e-01
2.100000000000000000e+01, 2.897305159845465772e-01
2.200000000000000000e+01, 2.841599969656254387e-01
2.300000000000000000e+01, 2.863894050864754792e-01
2.400000000000000000e+01, 2.871378571412963598e-01
2.500000000000000000e+01, 2.846467720090319897e-01
2.600000000000000000e+01, 2.833670100489280030e-01
2.700000000000000000e+01, 2.785202339061057519e-01
2.800000000000000000e+01, 2.821437627326538466e-01
2.900000000000000000e+01, 2.911379494801478174e-01
3.000000000000000000e+01, 2.757165273161972241e-01
3.100000000000000000e+01, 2.897998436282390733e-01
3.200000000000000000e+01, 2.827942128806339994e-01
3.300000000000000000e+01, 2.863710830863392953e-01
3.400000000000000000e+01, 2.800712919091309927e-01
3.500000000000000000e+01, 2.846132691265050307e-01
3.600000000000000000e+01, 2.797186054755554374e-01
3.700000000000000000e+01, 2.870408954948805991e-01
3.800000000000000000e+01, 2.803115647651007736e-01
3.900000000000000000e+01, 2.849258052597878899e-01
