0.000000000000000000e+00, 5.902187184986398272e-01
1.000000000000000000e+00, 5.774459854062148345e-01
2.000000000000000000e+00, 5.507723493198884990e-01
3.000000000000000000e+00, 5.330533470339257063e-01
4.000000000000000000e+00, 5.304002222141130929e-01
5.000000000000000000e+00, 5.239695226020251173e-01
6.000000000000000000e+00, 5.178962980029412355e-01
7.000000000000000000e+00, 5.057172429000956759e-01
8.000000000000000000e+00, 4.994163239285847600e-01
9.000000000000000000e+00, 4.945403514360177111e-01
1.000000000000000000e+01, 4.899042323257803422e-01
1.100000000000000000e+01, 4.835213582887589734e-01
1.200000000000000000e+01, 4.747331347457390271e-01
1.300000000000000000e+01, 4.635723944570043775e-01
1.400000000000000000e+01, 4.456212034955838175e-01
1.500000000000000000e+01, 4.362238260669261680e-01
1.600000000000000000e+01, 4.313843470067464936e-01
1.700000000000000000e+01, 4.194455971357820001e-01
1.800000000000000000e+01, 4.194978777652113577e-01
1.900000000000000000e+01, 4.115680032860834503e-01
2.000000000000000000e+01, 3.998794442683112349e-01
2.100000000000000000e+01, 4.025094190205232847e-01
2.200000000000000000e+01, 3.950914765042383703e-01
2.300000000000000000e+01, 3.874641094597882085e-01
2.400000000000000000e+01, 3.779507658381041635e-01
2.500000000000000000e+01, 3.702481849471217501e-01
2.600000000000000000e+01, 3.674530245474530998e-01
2.700000000000000000e+01, 3.698031251064737845e-01
2.800000000000000000e+01, 3.720090524073073612e-01
2.900000000000000000e+01, 3.524401399283390024e-01
3.000000000000000000e+01, 3.333254848828522965e-01
3.100000000000000000e+01, 3.266175372671219490e-01
3.200000000000000000e+01, 3.129222538188047853e-01
3.300000000000000000e+01, 3.018744592190633069e-01
3.400000000000000000e+01, 2.974254296144568377e-01
3.500000000000000000e+01, 2.808989163097082575e-01
3.600000000000000000e+01, 2.682991455355628330e-01
3.700000000000000000e+01, 2.704648597387530606e-01
3.800000000000000000e+01, 2.492206516299926289e-01
3.900000000000000000e+01, 2.480654517583409657e-01
4.000000000000000000e+01, 2.510993498303643046e-01
4.100000000000000000e+01, 2.549093451913098662e-01
4.200000000000000000e+01, 2.441737874647837703e-01
4.300000000000000000e+01, 2.359317155545223588e-01
4.400000000000000000e+01, 2.286820899428152476e-01
4.500000000000000000e+01, 2.297116079942557454e-01
4.600000000000000000e+01, 2.196771520511399955e-01
4.700000000000000000e+01, 2.076800288500754432e-01
4.800000000000000000e+01, 1.926060914323230733e-01
4.900000000000000000e+01, 1.966368801098911656e-01
5.000000000000000000e+01, 1.908417827810414136e-01
5.100000000000000000e+01, 1.786413962730680483e-01
5.200000000000000000e+01, 1.814910313583723567e-01
5.300000000000000000e+01, 1.648169500812121102e-01
5.400000000000000000e+01, 1.625515292217534769e-01
5.500000000000000000e+01, 1.525822968476611419e-01
5.600000000000000000e+01, 1.402137287044954439e-01
5.700000000000000000e+01, 1.366156570010339799e-01
5.800000000000000000e+01, 1.423858232497419440e-01
5.900000000000000000e+01, 1.347321323806800197e-01
6.000000000000000000e+01, 1.464832071532557178e-01
6.100000000000000000e+01, 1.206196277640141090e-01
6.200000000000000000e+01, 1.238482597021612203e-01
6.300000000000000000e+01, 1.229971382183711187e-01
6.400000000000000000e+01, 1.211530037236061980e-01
6.500000000000000000e+01, 1.192391447037553787e-01
6.600000000000000000e+01, 1.134298007589491647e-01
6.700000000000000000e+01, 1.200588959579163839e-01
6.800000000000000000e+01, 1.140239101610673877e-01
6.900000000000000000e+01, 1.111968700678120647e-01
7.000000000000000000e+01, 1.232230706671294529e-01
7.100000000000000000e+01, 1.126816723312973473e-01
7.200000000000000000e+01, 1.055941904854606206e-01
7.300000000000000000e+01, 1.094109687979171741e-01
7.400000000000000000e+01, 1.082243746352516689e-01
7.500000000000000000e+01, 1.060858860216598587e-01
7.600000000000000000e+01, 1.038999545254857687e-01
7.700000000000000000e+01, 1.052133836885906226e-01
7.800000000000000000e+01, 1.072887521734706001e-01
7.900000000000000000e+01, 1.046996572936538250e-01
8.000000000000000000e+01, 1.083486990230960595e-01
8.100000000000000000e+01, 1.043938741102492102e-01
8.200000000000000000e+01, 1.095472131288013351e-01
8.300000000000000000e+01, 1.017188247842447796e-01
8.400000000000000000e+01, 9.797195607435232878e-02
8.500000000000000000e+01, 1.021479808688566526e-01
8.600000000000000000e+01, 9.945335811082124666e-02
8.700000000000000000e+01, 1.010709825113905447e-01
8.800000000000000000e+01, 9.651702911402605667e-02
8.900000000000000000e+01, 1.214521567359943266e-01
9.000000000000000000e+01, 1.090210287144084272e-01
9.100000000000000000e+01, 1.050460597813844127e-01
9.200000000000000000e+01, 1.014550262516258211e-01
9.300000000000000000e+01, 1.108063559457858616e-01
9.400000000000000000e+01, 9.855623921781178631e-02
9.500000000000000000e+01, 1.108239597866522708e-01
9.600000000000000000e+01, 1.067707796274631471e-01
9.700000000000000000e+01, 9.418463597249840391e-02
9.800000000000000000e+01, 1.001093827545383730e-01
9.900000000000000000e+01, 1.013588636318381170e-01
1.000000000000000000e+02, 1.067692314996960823e-01
1.010000000000000000e+02, 1.043904454862002590e-01
1.020000000000000000e+02, 1.064046061363595336e-01
1.030000000000000000e+02, 9.628362016380914712e-02
1.040000000000000000e+02, 9.836579820563191856e-02
1.050000000000000000e+02, 9.948158230444840988e-02
1.060000000000000000e+02, 9.027584777569745700e-02
1.070000000000000000e+02, 8.886903721246625087e-02
1.080000000000000000e+02, 9.102396754540452439e-02
1.090000000000000000e+02, 8.994253434892546251e-02
1.100000000000000000e+02, 8.967555058516459010e-02
1.110000000000000000e+02, 8.978851604212517712e-02
1.120000000000000000e+02, 9.109679947478566131e-02
1.130000000000000000e+02, 9.471801868117722678e-02
1.140000000000000000e+02, 8.998922028923099503e-02
1.150000000000000000e+02, 9.300166494208969570e-02
1.160000000000000000e+02, 9.182783554565376871e-02
1.170000000000000000e+02, 9.083340517239008038e-02
1.180000000000000000e+02, 9.267192668895300744e-02
1.190000000000000000e+02, 9.620623263665707692e-02
1.200000000000000000e+02, 1.004668769138200995e-01
1.210000000000000000e+02, 8.998084914827686465e-02
1.220000000000000000e+02, 8.844429525182546936e-02
1.230000000000000000e+02, 8.958957133887700264e-02
1.240000000000000000e+02, 9.430876546925241743e-02
1.250000000000000000e+02, 9.098690592893717011e-02
1.260000000000000000e+02, 1.066943147701118894e-01
1.270000000000000000e+02, 1.002794736502309048e-01
1.280000000000000000e+02, 9.565840632068677019e-02
1.290000000000000000e+02, 9.218065281204479433e-02
1.300000000000000000e+02, 9.429964789218123200e-02
1.310000000000000000e+02, 9.193349335986289450e-02
1.320000000000000000e+02, 8.619551573840690539e-02
1.330000000000000000e+02, 8.783681948185037558e-02
1.340000000000000000e+02, 9.309947042764345204e-02
1.350000000000000000e+02, 8.574629173514998481e-02
1.360000000000000000e+02, 9.007340322201067007e-02
1.370000000000000000e+02, 8.542518281186341211e-02
1.380000000000000000e+02, 8.584077550074981078e-02
1.390000000000000000e+02, 8.181090599789968276e-02
1.400000000000000000e+02, 8.671891277110821417e-02
1.410000000000000000e+02, 8.775968423662031115e-02
1.420000000000000000e+02, 8.614148545812334856e-02
1.430000000000000000e+02, 8.083788264855025496e-02
1.440000000000000000e+02, 8.520830461947651036e-02
1.450000000000000000e+02, 8.290098332173032047e-02
1.460000000000000000e+02, 8.277483175180913588e-02
1.470000000000000000e+02, 8.335296720147523930e-02
1.480000000000000000e+02, 8.260112690380512490e-02
1.490000000000000000e+02, 8.821978201893455884e-02
1.500000000000000000e+02, 1.053502762993819425e-01
1.510000000000000000e+02, 8.356505351344493959e-02
1.520000000000000000e+02, 8.257757700213334828e-02
1.530000000000000000e+02, 8.384754547603516517e-02
1.540000000000000000e+02, 9.468241703713302371e-02
1.550000000000000000e+02, 1.023357073083891317e-01
1.560000000000000000e+02, 8.155103717738124147e-02
1.570000000000000000e+02, 8.431408120164717024e-02
1.580000000000000000e+02, 9.425016030048848081e-02
