0.000000000000000000e+00, 4.481783096587230175e-01
1.000000000000000000e+00, 4.521170530575890911e-01
2.000000000000000000e+00, 4.504440489030167583e-01
3.000000000000000000e+00, 4.431898997605189794e-01
4.000000000000000000e+00, 4.498588041637359702e-01
5.000000000000000000e+00, 4.488960258813770587e-01
6.000000000000000000e+00, 4.525063451753899013e-01
7.000000000000000000e+00, 4.432055520985340724e-01
8.000000000000000000e+00, 4.352813614687091603e-01
9.000000000000000000e+00, 4.220484766417221811e-01
1.000000000000000000e+01, 4.356231700705183174e-01
1.100000000000000000e+01, 4.253272577408221955e-01
1.200000000000000000e+01, 4.316839836063129932e-01
1.300000000000000000e+01, 4.288602349542593450e-01
1.400000000000000000e+01, 4.335021497768505316e-01
1.500000000000000000e+01, 4.283941935589997141e-01
1.600000000000000000e+01, 4.390303588287334247e-01
1.700000000000000000e+01, 4.481557571340913371e-01
1.800000000000000000e+01, 4.340238632606540636e-01
1.900000000000000000e+01, 4.173347632666766227e-01
2.000000000000000000e+01, 4.240162308450439732e-01
2.100000000000000000e+01, 4.366162992612748206e-01
2.200000000000000000e+01, 4.281330147829320865e-01
2.300000000000000000e+01, 4.402718077940682706e-01
2.400000000000000000e+01, 4.233001135104757506e-01
2.500000000000000000e+01, 4.246036201431985235e-01
2.600000000000000000e+01, 4.337249975433680738e-01
2.700000000000000000e+01, 4.171618095448932362e-01
2.800000000000000000e+01, 4.285406424588759089e-01
2.900000000000000000e+01, 4.170712990713550394e-01
