0.000000000000000000e+00, 4.273871524342593431e-01
1.000000000000000000e+00, 4.249165709340124719e-01
2.000000000000000000e+00, 4.259392799438585508e-01
3.000000000000000000e+00, 4.250061249822066900e-01
4.000000000000000000e+00, 4.137766235906017442e-01
5.000000000000000000e+00, 4.227135969786785519e-01
6.000000000000000000e+00, 4.281174803174108701e-01
7.000000000000000000e+00, 4.359314431426549730e-01
8.000000000000000000e+00, 4.324367344279500536e-01
9.000000000000000000e+00, 4.295570843818770634e-01
1.000000000000000000e+01, 4.201040708675167767e-01
1.100000000000000000e+01, 4.198341867830003293e-01
1.200000000000000000e+01, 4.161786961268224561e-01
1.300000000000000000e+01, 4.126508108907553929e-01
1.400000000000000000e+01, 4.276220012913953816e-01
1.500000000000000000e+01, 4.208404181375142161e-01
1.600000000000000000e+01, 4.146948400143814495e-01
1.700000000000000000e+01, 4.122322034403658186e-01
1.800000000000000000e+01, 4.188846763187383804e-01
1.900000000000000000e+01, 4.190192095847388165e-01
2.000000000000000000e+01, 4.213448794244127882e-01
2.100000000000000000e+01, 4.255795409076500446e-01
2.200000000000000000e+01, 4.217765534575561026e-01
2.300000000000000000e+01, 4.197452649979775963e-01
2.400000000000000000e+01, 4.165234722461003125e-01
2.500000000000000000e+01, 4.108711381780471017e-01
2.600000000000000000e+01, 4.068160966827185088e-01
2.700000000000000000e+01, 4.089957730946306991e-01
2.800000000000000000e+01, 4.043497809253049913e-01
2.900000000000000000e+01, 4.025314603048861795e-01
3.000000000000000000e+01, 3.955549860982046639e-01
3.100000000000000000e+01, 3.915073669042916094e-01
3.200000000000000000e+01, 3.903640026972864385e-01
3.300000000000000000e+01, 3.908421918956223040e-01
3.400000000000000000e+01, 3.926224247532628109e-01
3.500000000000000000e+01, 3.917671242879668947e-01
3.600000000000000000e+01, 3.865794621087303429e-01
3.700000000000000000e+01, 3.738060127377624275e-01
3.800000000000000000e+01, 3.784200572059272516e-01
3.900000000000000000e+01, 3.853823070949760621e-01
4.000000000000000000e+01, 3.809936160087327162e-01
4.100000000000000000e+01, 3.758296462315546815e-01
4.200000000000000000e+01, 3.695892980337894818e-01
4.300000000000000000e+01, 3.729081990562242988e-01
4.400000000000000000e+01, 3.726576981467260574e-01
4.500000000000000000e+01, 3.741387879986808884e-01
4.600000000000000000e+01, 3.741302664263151390e-01
4.700000000000000000e+01, 3.783584641626593914e-01
4.800000000000000000e+01, 3.804491815713313962e-01
4.900000000000000000e+01, 3.577693330825010842e-01
5.000000000000000000e+01, 3.695366494361008725e-01
5.100000000000000000e+01, 3.665424936460267569e-01
5.200000000000000000e+01, 3.808734735809569671e-01
5.300000000000000000e+01, 3.718862015285724354e-01
5.400000000000000000e+01, 3.686020955275399191e-01
5.500000000000000000e+01, 3.603754177706072759e-01
5.600000000000000000e+01, 3.599430455315205668e-01
5.700000000000000000e+01, 3.610827468052110745e-01
5.800000000000000000e+01, 3.775481817165211029e-01
5.900000000000000000e+01, 3.792740164531580582e-01
6.000000000000000000e+01, 3.745946230369260332e-01
6.100000000000000000e+01, 3.660677105944612486e-01
6.200000000000000000e+01, 3.724930721149160573e-01
6.300000000000000000e+01, 3.671662895248034575e-01
6.400000000000000000e+01, 3.744671332646230533e-01
6.500000000000000000e+01, 3.578931171343578965e-01
6.600000000000000000e+01, 3.531219221722532442e-01
6.700000000000000000e+01, 3.563004967306303006e-01
6.800000000000000000e+01, 3.517825005909435143e-01
6.900000000000000000e+01, 3.448224267584316660e-01
7.000000000000000000e+01, 3.444534380374859595e-01
7.100000000000000000e+01, 3.492973360682463113e-01
7.200000000000000000e+01, 3.419581567899859786e-01
7.300000000000000000e+01, 3.452399166597097668e-01
7.400000000000000000e+01, 3.381260525711823894e-01
7.500000000000000000e+01, 3.449609079574564863e-01
7.600000000000000000e+01, 3.384325960796797927e-01
7.700000000000000000e+01, 3.462537983009918441e-01
7.800000000000000000e+01, 3.445516807054163078e-01
7.900000000000000000e+01, 3.452125007389201805e-01
8.000000000000000000e+01, 3.391943799738781906e-01
8.100000000000000000e+01, 3.378626481740538701e-01
8.200000000000000000e+01, 3.427119976347754449e-01
8.300000000000000000e+01, 3.464829316128687497e-01
8.400000000000000000e+01, 3.542468917427439301e-01
8.500000000000000000e+01, 3.500073289525882925e-01
8.600000000000000000e+01, 3.454957651148981013e-01
8.700000000000000000e+01, 3.378526635474249917e-01
8.800000000000000000e+01, 3.338450408223269661e-01
8.900000000000000000e+01, 3.347518290121359041e-01
9.000000000000000000e+01, 3.342039968093908908e-01
9.100000000000000000e+01, 3.232529777934822213e-01
9.200000000000000000e+01, 3.273530958585069151e-01
9.300000000000000000e+01, 3.267614057814476891e-01
9.400000000000000000e+01, 3.274265658190246842e-01
9.500000000000000000e+01, 3.222050905705623469e-01
9.600000000000000000e+01, 3.220513786925547350e-01
9.700000000000000000e+01, 3.200021706706130398e-01
9.800000000000000000e+01, 3.213620703361566022e-01
9.900000000000000000e+01, 3.218358962946560320e-01
1.000000000000000000e+02, 3.179814359171419524e-01
1.010000000000000000e+02, 3.230716284114667491e-01
1.020000000000000000e+02, 3.207019077836850696e-01
