4.227967 -7.316929 0.698690
1.238917 -3.878218 4.524224
4.611536 -1.030481 -1.416706
10.044488 5.469940 1.084118
-10.453478 0.440297 5.154406
-16.973863 1.639640 -1.904794
-0.351062 -6.991368 -0.980045
9.501810 -3.345449 6.595625
-4.639648 3.321697 -0.051590
2.638306 1.321519 4.758769
-16.347740 -10.005247 2.777316
-12.886130 -3.857236 2.447954
-3.935774 -2.629804 1.370440
6.690386 -6.480733 -3.864308
-2.069082 -16.206031 1.539066
