0.000000000000000000e+00, 4.652838618179531704e-01
1.000000000000000000e+00, 4.810602115470610785e-01
2.000000000000000000e+00, 4.686958775209111305e-01
3.000000000000000000e+00, 4.618065891433526526e-01
4.000000000000000000e+00, 4.513722988243191736e-01
5.000000000000000000e+00, 4.389766054338729573e-01
6.000000000000000000e+00, 4.380534605192478170e-01
7.000000000000000000e+00, 4.287301557177409794e-01
8.000000000000000000e+00, 4.113465440700839193e-01
9.000000000000000000e+00, 4.188446931181145083e-01
1.000000000000000000e+01, 4.232470197376300702e-01
1.100000000000000000e+01, 4.239193177644166033e-01
1.200000000000000000e+01, 4.228776084873299701e-01
1.300000000000000000e+01, 4.192180502269466369e-01
1.400000000000000000e+01, 4.117935283348651554e-01
1.500000000000000000e+01, 4.259797088036086921e-01
1.600000000000000000e+01, 4.221426358044796934e-01
1.700000000000000000e+01, 4.234113640404052470e-01
1.800000000000000000e+01, 4.168385908880124502e-01
1.900000000000000000e+01, 4.177921482316711566e-01
2.000000000000000000e+01, 4.162977099367445311e-01
2.100000000000000000e+01, 4.180651538548714741e-01
2.200000000000000000e+01, 4.255362977548626247e-01
2.300000000000000000e+01, 4.254390062723656940e-01
2.400000000000000000e+01, 4.271155896806901886e-01
2.500000000000000000e+01, 4.227334937898680756e-01
2.600000000000000000e+01, 4.280551913420257981e-01
2.700000000000000000e+01, 4.180830452462168112e-01
2.800000000000000000e+01, 4.253481201344668783e-01
2.900000000000000000e+01, 4.200722630474282848e-01
