0.000000000000000000e+00, 3.976720707588576875e-01
1.000000000000000000e+00, 2.178280223544996064e-01
2.000000000000000000e+00, 1.421629991013884653e-01
3.000000000000000000e+00, 1.040426799948259012e-01
4.000000000000000000e+00, 1.079732042562684263e-01
5.000000000000000000e+00, 1.039686787960854841e-01
6.000000000000000000e+00, 8.983301243763301691e-02
7.000000000000000000e+00, 8.974474633836461435e-02
8.000000000000000000e+00, 6.741245529523545721e-02
9.000000000000000000e+00, 6.334907013210465399e-02
1.000000000000000000e+01, 7.020420898836900181e-02
1.100000000000000000e+01, 4.784931806796995091e-02
1.200000000000000000e+01, 5.331085059036624885e-02
1.300000000000000000e+01, 5.626415368724901195e-02
1.400000000000000000e+01, 5.638976843344792322e-02
1.500000000000000000e+01, 5.910006441633317703e-02
1.600000000000000000e+01, 5.206034844646156151e-02
1.700000000000000000e+01, 4.266924872597106788e-02
1.800000000000000000e+01, 4.205688522957012898e-02
1.900000000000000000e+01, 4.245836737093459934e-02
2.000000000000000000e+01, 5.363902854441821022e-02
2.100000000000000000e+01, 5.678944977745108147e-02
2.200000000000000000e+01, 7.234616231775638229e-02
2.300000000000000000e+01, 5.749114570083052600e-02
