0.000000000000000000e+00, 5.285009569359314652e-01
1.000000000000000000e+00, 5.312811365149191500e-01
2.000000000000000000e+00, 5.059766737797627423e-01
3.000000000000000000e+00, 4.836166037374908799e-01
4.000000000000000000e+00, 4.615141709504096412e-01
5.000000000000000000e+00, 4.613591358503054130e-01
6.000000000000000000e+00, 4.511037083057160002e-01
7.000000000000000000e+00, 4.466875190711507848e-01
8.000000000000000000e+00, 4.452812595129140294e-01
9.000000000000000000e+00, 4.483014946427557601e-01
1.000000000000000000e+01, 4.478706295532633996e-01
1.100000000000000000e+01, 4.416006581758933902e-01
1.200000000000000000e+01, 4.403941642103775256e-01
1.300000000000000000e+01, 4.399546832485423664e-01
1.400000000000000000e+01, 4.373301278511263490e-01
1.500000000000000000e+01, 4.359798520951905787e-01
1.600000000000000000e+01, 4.358957915419256479e-01
1.700000000000000000e+01, 4.365008284577407971e-01
1.800000000000000000e+01, 4.371853008773940452e-01
1.900000000000000000e+01, 4.365665415006186323e-01
2.000000000000000000e+01, 4.362059991594027797e-01
2.100000000000000000e+01, 4.365017597320588472e-01
2.200000000000000000e+01, 4.354243689708947596e-01
2.300000000000000000e+01, 4.348714150975065418e-01
2.400000000000000000e+01, 4.345690637916180821e-01
2.500000000000000000e+01, 4.343236389914531537e-01
2.600000000000000000e+01, 4.341929469610868453e-01
2.700000000000000000e+01, 4.342017768920595766e-01
2.800000000000000000e+01, 4.346436271054104350e-01
2.900000000000000000e+01, 4.343697587085044165e-01
3.000000000000000000e+01, 4.346870954353635463e-01
3.100000000000000000e+01, 4.344476475045798702e-01
3.200000000000000000e+01, 4.343742496859821500e-01
3.300000000000000000e+01, 4.344183057561157857e-01
3.400000000000000000e+01, 4.341107183418307369e-01
3.500000000000000000e+01, 4.343190779649864774e-01
3.600000000000000000e+01, 4.339764399536523154e-01
3.700000000000000000e+01, 4.338936471435838604e-01
3.800000000000000000e+01, 4.339639478451022270e-01
3.900000000000000000e+01, 4.339778384640703979e-01
4.000000000000000000e+01, 4.340024519301632355e-01
4.100000000000000000e+01, 4.339015343878220299e-01
4.200000000000000000e+01, 4.339517004539381606e-01
4.300000000000000000e+01, 4.339555234832460084e-01
4.400000000000000000e+01, 4.340055940071567142e-01
4.500000000000000000e+01, 4.338394795863693143e-01
4.600000000000000000e+01, 4.340307370095037864e-01
4.700000000000000000e+01, 4.340079252616711458e-01
4.800000000000000000e+01, 4.341046141401427305e-01
4.900000000000000000e+01, 4.340347479443462664e-01
5.000000000000000000e+01, 4.340636864267300443e-01
5.100000000000000000e+01, 4.339055941090858570e-01
5.200000000000000000e+01, 4.340782458085610251e-01
5.300000000000000000e+01, 4.340165682885076537e-01
5.400000000000000000e+01, 4.338654725285567837e-01
5.500000000000000000e+01, 4.338185170453223716e-01
5.600000000000000000e+01, 4.339264622458774423e-01
5.700000000000000000e+01, 4.337254232071486859e-01
5.800000000000000000e+01, 4.338187009224738766e-01
5.900000000000000000e+01, 4.337338725779995574e-01
6.000000000000000000e+01, 4.336170543633692254e-01
6.100000000000000000e+01, 4.335815168037789880e-01
6.200000000000000000e+01, 4.336163860111052482e-01
6.300000000000000000e+01, 4.335726991080776638e-01
6.400000000000000000e+01, 4.336065567956993161e-01
6.500000000000000000e+01, 4.336032476288662063e-01
6.600000000000000000e+01, 4.334927159691900900e-01
6.700000000000000000e+01, 4.336243506889838062e-01
6.800000000000000000e+01, 4.335275768303367139e-01
