0.000000, 0.476739
1.000000, 0.395977
2.000000, 0.347314
3.000000, 0.336825
4.000000, 0.311257
5.000000, 0.290331
6.000000, 0.271241
7.000000, 0.268037
8.000000, 0.240238
9.000000, 0.262345
10.000000, 0.239520
11.000000, 0.224658
12.000000, 0.211620
13.000000, 0.207052
14.000000, 0.199452
15.000000, 0.189377
16.000000, 0.196761
17.000000, 0.190559
18.000000, 0.189233
19.000000, 0.181950
20.000000, 0.181189
21.000000, 0.188314
22.000000, 0.181730
23.000000, 0.185977
24.000000, 0.191907
25.000000, 0.181919
26.000000, 0.180734
27.000000, 0.189532
28.000000, 0.186900
29.000000, 0.178512
30.000000, 0.154143
31.000000, 0.148656
32.000000, 0.149176
33.000000, 0.162195
34.000000, 0.156083
35.000000, 0.151051
36.000000, 0.155577
37.000000, 0.164409
38.000000, 0.162206
39.000000, 0.158435
40.000000, 0.134202
41.000000, 0.147401
42.000000, 0.160431
43.000000, 0.140315
44.000000, 0.134212
