0.000000000000000000e+00, 3.819680946842942681e-01
1.000000000000000000e+00, 3.897898414967445602e-01
2.000000000000000000e+00, 3.862961506433562064e-01
3.000000000000000000e+00, 3.911644420272760714e-01
4.000000000000000000e+00, 3.790170970090386282e-01
5.000000000000000000e+00, 3.796589938263032482e-01
6.000000000000000000e+00, 3.856907728020724790e-01
7.000000000000000000e+00, 3.789469131809901081e-01
8.000000000000000000e+00, 3.831134059670134318e-01
9.000000000000000000e+00, 3.809341251176555643e-01
1.000000000000000000e+01, 3.849276022088392590e-01
1.100000000000000000e+01, 3.777364769808960188e-01
1.200000000000000000e+01, 3.703355612789558937e-01
1.300000000000000000e+01, 3.705646457526875492e-01
1.400000000000000000e+01, 3.736185221030585701e-01
1.500000000000000000e+01, 3.855321573302998850e-01
1.600000000000000000e+01, 3.733381624434218282e-01
1.700000000000000000e+01, 3.854033381944054204e-01
1.800000000000000000e+01, 3.685533893422399676e-01
1.900000000000000000e+01, 3.726559425505613365e-01
2.000000000000000000e+01, 3.845033297821769391e-01
2.100000000000000000e+01, 3.797839820674384081e-01
2.200000000000000000e+01, 3.778731399949956660e-01
2.300000000000000000e+01, 3.772159856588307436e-01
2.400000000000000000e+01, 3.812374440709771495e-01
2.500000000000000000e+01, 3.727010070957621490e-01
2.600000000000000000e+01, 3.875108283412496690e-01
2.700000000000000000e+01, 3.713091122730478033e-01
2.800000000000000000e+01, 3.777359416473365372e-01
2.900000000000000000e+01, 3.816330731524831821e-01
3.000000000000000000e+01, 3.736997191531200024e-01
3.100000000000000000e+01, 3.716859858865209087e-01
3.200000000000000000e+01, 3.745547763941419195e-01
3.300000000000000000e+01, 3.653746416070615677e-01
3.400000000000000000e+01, 3.685454054929088730e-01
3.500000000000000000e+01, 3.747677189155585453e-01
3.600000000000000000e+01, 3.729671352183702715e-01
3.700000000000000000e+01, 3.665663696698904794e-01
3.800000000000000000e+01, 3.685221090673453936e-01
3.900000000000000000e+01, 3.644980101837669295e-01
4.000000000000000000e+01, 3.638114175558408436e-01
4.100000000000000000e+01, 3.733163884842258806e-01
4.200000000000000000e+01, 3.729335794706640228e-01
4.300000000000000000e+01, 3.696111482449856989e-01
4.400000000000000000e+01, 3.773858286634131365e-01
4.500000000000000000e+01, 3.744364432866679193e-01
4.600000000000000000e+01, 3.701586311458146539e-01
4.700000000000000000e+01, 3.675449279902220923e-01
4.800000000000000000e+01, 3.664559189909546988e-01
4.900000000000000000e+01, 3.658463531054555462e-01
5.000000000000000000e+01, 3.859399655928316131e-01
5.100000000000000000e+01, 3.737579317093462361e-01
5.200000000000000000e+01, 3.729749681601854938e-01
5.300000000000000000e+01, 3.630508068728013349e-01
5.400000000000000000e+01, 3.695057823228053429e-01
5.500000000000000000e+01, 3.634066358803508257e-01
5.600000000000000000e+01, 3.711137770433753369e-01
5.700000000000000000e+01, 3.761480217513537561e-01
5.800000000000000000e+01, 3.788714290647300920e-01
5.900000000000000000e+01, 3.709795633182478292e-01
6.000000000000000000e+01, 3.756008604775285531e-01
6.100000000000000000e+01, 3.766009249907858458e-01
6.200000000000000000e+01, 3.761522004885301529e-01
6.300000000000000000e+01, 3.727191659064145179e-01
6.400000000000000000e+01, 3.753548556037052397e-01
6.500000000000000000e+01, 3.810567391007312898e-01
6.600000000000000000e+01, 3.792705921018764692e-01
6.700000000000000000e+01, 3.724779161128787819e-01
6.800000000000000000e+01, 3.756311194277295318e-01
6.900000000000000000e+01, 3.678881203846863235e-01
7.000000000000000000e+01, 3.726740562627129938e-01
7.100000000000000000e+01, 3.719857552247426979e-01
7.200000000000000000e+01, 3.669622210814537655e-01
7.300000000000000000e+01, 3.697107937001101186e-01
7.400000000000000000e+01, 3.724363441787804652e-01
7.500000000000000000e+01, 3.734771136289095628e-01
7.600000000000000000e+01, 3.792982048374003434e-01
7.700000000000000000e+01, 3.659206938532693631e-01
7.800000000000000000e+01, 3.708923272419405448e-01
7.900000000000000000e+01, 3.669073749578889987e-01
8.000000000000000000e+01, 3.709175684119674354e-01
8.100000000000000000e+01, 3.694488754258369312e-01
8.200000000000000000e+01, 3.704800932802923552e-01
8.300000000000000000e+01, 3.757285419261926496e-01
8.400000000000000000e+01, 3.689054738464317973e-01
8.500000000000000000e+01, 3.643486899401540691e-01
8.600000000000000000e+01, 3.707495519441583731e-01
8.700000000000000000e+01, 3.734382703448517193e-01
8.800000000000000000e+01, 3.611658384678653189e-01
8.900000000000000000e+01, 3.746134771790002871e-01
9.000000000000000000e+01, 3.670713001416658350e-01
9.100000000000000000e+01, 3.655352206742866206e-01
9.200000000000000000e+01, 3.736437904459086745e-01
9.300000000000000000e+01, 3.621133460972787987e-01
9.400000000000000000e+01, 3.677497411611464484e-01
9.500000000000000000e+01, 3.803020254917030551e-01
9.600000000000000000e+01, 3.639561215581566533e-01
9.700000000000000000e+01, 3.684960375648990150e-01
9.800000000000000000e+01, 3.715692495277209129e-01
9.900000000000000000e+01, 3.764765940046384540e-01
