0.000000000000000000e+00, 4.861232449979890902e-01
1.000000000000000000e+00, 4.925512223919101262e-01
2.000000000000000000e+00, 4.920239110530757465e-01
3.000000000000000000e+00, 4.952890559767553214e-01
4.000000000000000000e+00, 4.827972457777815474e-01
5.000000000000000000e+00, 4.969398239217801549e-01
6.000000000000000000e+00, 4.893700102222426351e-01
7.000000000000000000e+00, 4.852754131276231786e-01
8.000000000000000000e+00, 4.887010886615901217e-01
9.000000000000000000e+00, 4.911003354369138929e-01
1.000000000000000000e+01, 4.821257321287989450e-01
1.100000000000000000e+01, 4.804623239001838964e-01
1.200000000000000000e+01, 4.770457929337048042e-01
1.300000000000000000e+01, 4.738879570972128752e-01
1.400000000000000000e+01, 4.810200256815921893e-01
1.500000000000000000e+01, 4.752146104884844569e-01
1.600000000000000000e+01, 4.696405783860848060e-01
1.700000000000000000e+01, 4.676264503169784148e-01
1.800000000000000000e+01, 4.722677699832255604e-01
1.900000000000000000e+01, 4.764977091584517432e-01
2.000000000000000000e+01, 4.696314016072634101e-01
2.100000000000000000e+01, 4.716718311719217405e-01
2.200000000000000000e+01, 4.678910380388065504e-01
2.300000000000000000e+01, 4.686612553529996283e-01
2.400000000000000000e+01, 4.736928865761571017e-01
2.500000000000000000e+01, 4.662640112879980481e-01
2.600000000000000000e+01, 4.646738028498222928e-01
2.700000000000000000e+01, 4.728910046163083414e-01
2.800000000000000000e+01, 4.631050830173419897e-01
2.900000000000000000e+01, 4.655508946753875166e-01
