0.000000000000000000e+00, 1.612054576019128493e-01
1.000000000000000000e+00, 6.934874133773591409e-02
2.000000000000000000e+00, 6.581752812615357384e-02
3.000000000000000000e+00, 6.592281522897530666e-02
4.000000000000000000e+00, 5.510750928591489489e-02
5.000000000000000000e+00, 5.857246306911127048e-02
6.000000000000000000e+00, 6.265589738762776528e-02
7.000000000000000000e+00, 5.903771830223464995e-02
8.000000000000000000e+00, 4.606146814846089760e-02
9.000000000000000000e+00, 4.711425028589401320e-02
1.000000000000000000e+01, 4.899071549172703127e-02
1.100000000000000000e+01, 3.480803820748143429e-02
1.200000000000000000e+01, 2.957189510987127956e-02
1.300000000000000000e+01, 3.959686066644563934e-02
1.400000000000000000e+01, 3.436185211750381746e-02
1.500000000000000000e+01, 3.673202143495480493e-02
1.600000000000000000e+01, 2.588057620388780830e-02
1.700000000000000000e+01, 2.486060338290383559e-02
1.800000000000000000e+01, 2.064594469833245724e-02
1.900000000000000000e+01, 2.221013899230158892e-02
2.000000000000000000e+01, 9.383900288539410994e-02
2.100000000000000000e+01, 2.231246727992167167e-02
2.200000000000000000e+01, 2.489439287535658712e-02
2.300000000000000000e+01, 1.828925052759637626e-02
2.400000000000000000e+01, 2.101228160791431682e-02
2.500000000000000000e+01, 2.455070915165652803e-02
2.600000000000000000e+01, 2.074853030499095030e-02
2.700000000000000000e+01, 1.501585852858391100e-02
2.800000000000000000e+01, 2.201516993345069284e-02
2.900000000000000000e+01, 1.409370758755669646e-02
