0.000000000000000000e+00, 3.424145748450844740e-01
1.000000000000000000e+00, 2.634647900084269856e-01
2.000000000000000000e+00, 2.051974243205379744e-01
3.000000000000000000e+00, 1.619901625580085769e-01
4.000000000000000000e+00, 1.319691529074993874e-01
5.000000000000000000e+00, 1.165152746772432080e-01
6.000000000000000000e+00, 8.296882819430058398e-02
7.000000000000000000e+00, 7.118577409511853138e-02
8.000000000000000000e+00, 7.443946765300363255e-02
9.000000000000000000e+00, 6.763122713803605690e-02
