0.000000000000000000e+00, 5.321604759795516282e-01
1.000000000000000000e+00, 4.953715815845113890e-01
2.000000000000000000e+00, 4.738331197066268374e-01
3.000000000000000000e+00, 4.491777899692289133e-01
4.000000000000000000e+00, 4.204692627255501858e-01
5.000000000000000000e+00, 4.121636085746068767e-01
6.000000000000000000e+00, 4.081575551867979157e-01
7.000000000000000000e+00, 3.841669595660021641e-01
8.000000000000000000e+00, 3.817090446976886819e-01
9.000000000000000000e+00, 3.646602269320879941e-01
1.000000000000000000e+01, 3.449007096553169394e-01
1.100000000000000000e+01, 3.445449896711185733e-01
1.200000000000000000e+01, 3.299352881669830317e-01
1.300000000000000000e+01, 3.216058466528080584e-01
1.400000000000000000e+01, 3.126935388294578844e-01
1.500000000000000000e+01, 2.959340170778643753e-01
1.600000000000000000e+01, 2.889062283312883728e-01
1.700000000000000000e+01, 2.704368274586014809e-01
1.800000000000000000e+01, 2.462726327595940179e-01
1.900000000000000000e+01, 2.170202166096296126e-01
2.000000000000000000e+01, 2.024961998385461370e-01
2.100000000000000000e+01, 1.890344080521457470e-01
2.200000000000000000e+01, 1.582950315244141259e-01
2.300000000000000000e+01, 1.532188699383613406e-01
2.400000000000000000e+01, 1.522347232088291646e-01
2.500000000000000000e+01, 1.366034328716979052e-01
2.600000000000000000e+01, 1.355424560801500866e-01
2.700000000000000000e+01, 1.542811505129676741e-01
2.800000000000000000e+01, 1.538257646322826744e-01
2.900000000000000000e+01, 1.604565483498961997e-01
3.000000000000000000e+01, 1.626374201612534875e-01
3.100000000000000000e+01, 1.582855461534664332e-01
3.200000000000000000e+01, 1.665816708316040506e-01
3.300000000000000000e+01, 1.591683485649627861e-01
3.400000000000000000e+01, 1.721339864670001496e-01
3.500000000000000000e+01, 1.691005313765350515e-01
3.600000000000000000e+01, 1.590373801407262144e-01
3.700000000000000000e+01, 1.616718281666091606e-01
3.800000000000000000e+01, 1.434360726227579819e-01
3.900000000000000000e+01, 1.485768886941485900e-01
4.000000000000000000e+01, 1.455395330005340437e-01
4.100000000000000000e+01, 1.413028619015715137e-01
4.200000000000000000e+01, 1.304542602134788343e-01
4.300000000000000000e+01, 1.366457081002193930e-01
4.400000000000000000e+01, 1.230985086105971238e-01
4.500000000000000000e+01, 1.235197985715906777e-01
4.600000000000000000e+01, 1.065204953141229843e-01
4.700000000000000000e+01, 9.191971590918063262e-02
4.800000000000000000e+01, 8.021002006000788054e-02
4.900000000000000000e+01, 6.894437098686870269e-02
5.000000000000000000e+01, 6.542940917600266471e-02
5.100000000000000000e+01, 6.282282613237974433e-02
5.200000000000000000e+01, 6.521683349897845761e-02
5.300000000000000000e+01, 5.475385303542889409e-02
5.400000000000000000e+01, 5.812640770932545053e-02
5.500000000000000000e+01, 6.637683928934512423e-02
5.600000000000000000e+01, 6.151585942049986322e-02
5.700000000000000000e+01, 6.292658598462934350e-02
5.800000000000000000e+01, 6.515953154818933390e-02
5.900000000000000000e+01, 6.043292729779102535e-02
6.000000000000000000e+01, 6.003297058791073199e-02
6.100000000000000000e+01, 6.372854860041933522e-02
6.200000000000000000e+01, 7.381463382720673816e-02
6.300000000000000000e+01, 6.598494712471884849e-02
6.400000000000000000e+01, 6.770631716554349755e-02
6.500000000000000000e+01, 7.181647589715275948e-02
6.600000000000000000e+01, 7.082743810825951891e-02
6.700000000000000000e+01, 7.302500790221425064e-02
6.800000000000000000e+01, 6.500955981421642493e-02
6.900000000000000000e+01, 6.357635915082095190e-02
7.000000000000000000e+01, 6.362604608032039477e-02
7.100000000000000000e+01, 5.819652941860709028e-02
7.200000000000000000e+01, 5.656960532324626506e-02
7.300000000000000000e+01, 5.184489981354527960e-02
7.400000000000000000e+01, 5.015235335489841295e-02
7.500000000000000000e+01, 4.189094027116575109e-02
7.600000000000000000e+01, 4.794024171669744594e-02
7.700000000000000000e+01, 5.710018472815767132e-02
7.800000000000000000e+01, 6.050865295193382648e-02
7.900000000000000000e+01, 8.074954118249930146e-02
8.000000000000000000e+01, 9.180103607768522189e-02
8.100000000000000000e+01, 1.043401299988899189e-01
8.200000000000000000e+01, 9.931295266050814419e-02
8.300000000000000000e+01, 1.080555758594069771e-01
8.400000000000000000e+01, 1.002050552512417231e-01
8.500000000000000000e+01, 1.053916799703780299e-01
8.600000000000000000e+01, 1.070887666096152629e-01
8.700000000000000000e+01, 1.213758982076668796e-01
8.800000000000000000e+01, 1.145169933519175481e-01
8.900000000000000000e+01, 1.216624336880895579e-01
9.000000000000000000e+01, 1.127850638708342568e-01
9.100000000000000000e+01, 1.114915403888311618e-01
9.200000000000000000e+01, 1.137993734192689482e-01
9.300000000000000000e+01, 1.162435588747051385e-01
9.400000000000000000e+01, 1.123476437856471000e-01
9.500000000000000000e+01, 1.156613968772323142e-01
