0.000000000000000000e+00, 4.024038625848176398e-01
1.000000000000000000e+00, 4.202802168370362579e-01
2.000000000000000000e+00, 4.114609302981668826e-01
3.000000000000000000e+00, 4.086665056309223831e-01
4.000000000000000000e+00, 4.072971655507947042e-01
5.000000000000000000e+00, 4.096010738807749907e-01
6.000000000000000000e+00, 3.987001950678472073e-01
7.000000000000000000e+00, 3.977693770610940538e-01
8.000000000000000000e+00, 4.074676463300811458e-01
9.000000000000000000e+00, 3.926454567577975507e-01
1.000000000000000000e+01, 3.977880432336988181e-01
1.100000000000000000e+01, 4.007459362244740753e-01
1.200000000000000000e+01, 4.045438725740705399e-01
1.300000000000000000e+01, 3.955708911055018095e-01
1.400000000000000000e+01, 4.060767818791902184e-01
1.500000000000000000e+01, 3.906787449037169568e-01
1.600000000000000000e+01, 3.947635721889410920e-01
1.700000000000000000e+01, 3.947271242667034219e-01
1.800000000000000000e+01, 3.891664501309463620e-01
1.900000000000000000e+01, 3.818091927617983106e-01
2.000000000000000000e+01, 3.902723615959940440e-01
2.100000000000000000e+01, 3.822522504677423050e-01
2.200000000000000000e+01, 3.822362739303290513e-01
2.300000000000000000e+01, 3.815616832808785830e-01
2.400000000000000000e+01, 3.818131286715701345e-01
2.500000000000000000e+01, 3.835611197423398067e-01
2.600000000000000000e+01, 3.812403456547320268e-01
2.700000000000000000e+01, 3.801427065718236409e-01
2.800000000000000000e+01, 3.764805796383391412e-01
2.900000000000000000e+01, 3.652022907082010938e-01
3.000000000000000000e+01, 3.685078829923971733e-01
3.100000000000000000e+01, 3.717247497023225544e-01
3.200000000000000000e+01, 3.776947705997807936e-01
3.300000000000000000e+01, 3.649355564427360088e-01
3.400000000000000000e+01, 3.711036428941592025e-01
3.500000000000000000e+01, 3.660057239465732137e-01
3.600000000000000000e+01, 3.691049199766095468e-01
3.700000000000000000e+01, 3.621363459124819495e-01
3.800000000000000000e+01, 3.656016856624897393e-01
3.900000000000000000e+01, 3.691328468036675914e-01
4.000000000000000000e+01, 3.694817023146156343e-01
4.100000000000000000e+01, 3.794057834664749662e-01
4.200000000000000000e+01, 3.731397166349134653e-01
4.300000000000000000e+01, 3.674591311172016872e-01
4.400000000000000000e+01, 3.744323262433487676e-01
4.500000000000000000e+01, 3.824624194458408621e-01
4.600000000000000000e+01, 3.919986810769414132e-01
4.700000000000000000e+01, 3.814131328853423986e-01
4.800000000000000000e+01, 3.826114713069851403e-01
4.900000000000000000e+01, 3.893568648413702205e-01
5.000000000000000000e+01, 3.900892822388066783e-01
5.100000000000000000e+01, 3.858928860759894275e-01
5.200000000000000000e+01, 3.955590474909696508e-01
5.300000000000000000e+01, 3.870887253963608554e-01
5.400000000000000000e+01, 3.840197457232032985e-01
5.500000000000000000e+01, 3.855445219738182772e-01
5.600000000000000000e+01, 3.814151830146710886e-01
5.700000000000000000e+01, 3.875826995135183695e-01
5.800000000000000000e+01, 3.772186746460260975e-01
5.900000000000000000e+01, 3.833193613927247667e-01
