0.000000000000000000e+00, 3.268745230187323769e-01
1.000000000000000000e+00, 2.297658364566150524e-01
2.000000000000000000e+00, 1.617302274671601481e-01
3.000000000000000000e+00, 1.061425124184157687e-01
4.000000000000000000e+00, 9.570020143619585584e-02
5.000000000000000000e+00, 6.781246870074369992e-02
6.000000000000000000e+00, 5.920898801452204735e-02
7.000000000000000000e+00, 5.622512458320565176e-02
8.000000000000000000e+00, 6.392298056662847061e-02
9.000000000000000000e+00, 4.602800206976115360e-02
1.000000000000000000e+01, 4.756590398228954103e-02
