0.000000000000000000e+00, 1.040813164515310835e-01
1.000000000000000000e+00, 1.010422068545300672e-01
2.000000000000000000e+00, 5.145675062055329874e-02
3.000000000000000000e+00, 3.103283154733433094e-02
4.000000000000000000e+00, 2.203188869788330964e-02
5.000000000000000000e+00, 2.418609928102314482e-02
6.000000000000000000e+00, 2.147608858101903231e-02
7.000000000000000000e+00, 2.121220443363742991e-02
8.000000000000000000e+00, 2.647354995781029188e-02
9.000000000000000000e+00, 2.118541016417824566e-02
1.000000000000000000e+01, 3.313896069264921779e-02
1.100000000000000000e+01, 9.188948775410073558e-03
1.200000000000000000e+01, 1.048784763403364309e-02
1.300000000000000000e+01, 5.803598705660987199e-03
1.400000000000000000e+01, 3.145113560788191220e-03
1.500000000000000000e+01, 3.250759239498836328e-03
1.600000000000000000e+01, 3.638931409723549122e-03
1.700000000000000000e+01, 3.638815362254421877e-03
1.800000000000000000e+01, 3.375888755850612634e-03
1.900000000000000000e+01, 3.854538812738053741e-03
2.000000000000000000e+01, 4.696795685767516694e-03
2.100000000000000000e+01, 4.056708942169777975e-03
2.200000000000000000e+01, 3.925036522756434297e-03
2.300000000000000000e+01, 3.726474049178990326e-03
2.400000000000000000e+01, 2.916075743474334792e-03
2.500000000000000000e+01, 3.936521250501776557e-03
2.600000000000000000e+01, 4.569003405855590755e-03
2.700000000000000000e+01, 4.320367985776602145e-03
2.800000000000000000e+01, 6.155660601245610888e-03
2.900000000000000000e+01, 3.748976363006282370e-03
