0.000000000000000000e+00, 3.108834893977908687e-01
1.000000000000000000e+00, 2.180448224237568899e-01
2.000000000000000000e+00, 1.692996532446934266e-01
3.000000000000000000e+00, 9.757622208778922446e-02
4.000000000000000000e+00, 1.037147897237192806e-01
5.000000000000000000e+00, 7.759335712079785952e-02
6.000000000000000000e+00, 6.908963102657489364e-02
7.000000000000000000e+00, 9.385574640769948906e-02
8.000000000000000000e+00, 9.034482135518275003e-02
9.000000000000000000e+00, 8.254921068231316217e-02
1.000000000000000000e+01, 1.171428443682904635e-01
