0.000000000000000000e+00, 3.378086787595073193e-01
1.000000000000000000e+00, 3.385184518902898398e-01
2.000000000000000000e+00, 3.400371156450996968e-01
3.000000000000000000e+00, 3.355772000430492508e-01
4.000000000000000000e+00, 3.392180386877409193e-01
5.000000000000000000e+00, 3.389417970554820525e-01
6.000000000000000000e+00, 3.440256323672962191e-01
7.000000000000000000e+00, 3.431932061705498804e-01
8.000000000000000000e+00, 3.455304847720946371e-01
9.000000000000000000e+00, 3.366055210496065597e-01
1.000000000000000000e+01, 3.411674566255413210e-01
1.100000000000000000e+01, 3.361988699561614391e-01
1.200000000000000000e+01, 3.364222583976010372e-01
1.300000000000000000e+01, 3.409718096370736862e-01
1.400000000000000000e+01, 3.408906566993816778e-01
1.500000000000000000e+01, 3.417872365111231381e-01
1.600000000000000000e+01, 3.405797793580678245e-01
1.700000000000000000e+01, 3.423905635238407297e-01
1.800000000000000000e+01, 3.393707428470936760e-01
1.900000000000000000e+01, 3.426479292426761192e-01
2.000000000000000000e+01, 3.419707504950412758e-01
2.100000000000000000e+01, 3.460769533635434381e-01
2.200000000000000000e+01, 3.415143347407598728e-01
2.300000000000000000e+01, 3.421940670922450356e-01
2.400000000000000000e+01, 3.367714715205645248e-01
2.500000000000000000e+01, 3.393911799356328363e-01
2.600000000000000000e+01, 3.435178439138641959e-01
2.700000000000000000e+01, 3.328686778468004648e-01
2.800000000000000000e+01, 3.406904607696258358e-01
2.900000000000000000e+01, 3.394914122871326989e-01
3.000000000000000000e+01, 3.361885410262918650e-01
3.100000000000000000e+01, 3.414966207155786804e-01
3.200000000000000000e+01, 3.393923483682331765e-01
3.300000000000000000e+01, 3.385740789558948083e-01
3.400000000000000000e+01, 3.356334309055520326e-01
3.500000000000000000e+01, 3.352034647416556323e-01
3.600000000000000000e+01, 3.377090450269725208e-01
3.700000000000000000e+01, 3.378935991924766902e-01
3.800000000000000000e+01, 3.346041713164590869e-01
3.900000000000000000e+01, 3.375077427747621428e-01
4.000000000000000000e+01, 3.405678260484322761e-01
4.100000000000000000e+01, 3.364627659712683960e-01
4.200000000000000000e+01, 3.442580221965991227e-01
4.300000000000000000e+01, 3.427447465868045939e-01
4.400000000000000000e+01, 3.389688829414146398e-01
4.500000000000000000e+01, 3.411075740754567209e-01
4.600000000000000000e+01, 3.383155066288145441e-01
4.700000000000000000e+01, 3.384962145870514805e-01
4.800000000000000000e+01, 3.392490766471310537e-01
4.900000000000000000e+01, 3.382132482094427628e-01
