0.000000000000000000e+00, 4.903114052852047267e-01
1.000000000000000000e+00, 4.834807724003080676e-01
2.000000000000000000e+00, 4.672992171734678402e-01
3.000000000000000000e+00, 4.565238140472524520e-01
4.000000000000000000e+00, 4.407440587872830662e-01
5.000000000000000000e+00, 4.234348032667132333e-01
6.000000000000000000e+00, 4.210275109904328961e-01
7.000000000000000000e+00, 4.094077202988412600e-01
8.000000000000000000e+00, 4.096167489142829021e-01
9.000000000000000000e+00, 4.072273612416481003e-01
1.000000000000000000e+01, 3.983231487344582877e-01
1.100000000000000000e+01, 3.953826502242820395e-01
1.200000000000000000e+01, 3.930769793100851728e-01
1.300000000000000000e+01, 3.934805243985037282e-01
1.400000000000000000e+01, 3.907692374407075175e-01
1.500000000000000000e+01, 3.876443538433800851e-01
1.600000000000000000e+01, 3.882071662574930748e-01
1.700000000000000000e+01, 3.851391261780288677e-01
1.800000000000000000e+01, 3.857568520493031561e-01
1.900000000000000000e+01, 3.802159960426379492e-01
2.000000000000000000e+01, 3.841191480409466563e-01
2.100000000000000000e+01, 3.830544591939030741e-01
2.200000000000000000e+01, 3.818967988565057925e-01
2.300000000000000000e+01, 3.774041429352995025e-01
2.400000000000000000e+01, 3.775421543810347780e-01
2.500000000000000000e+01, 3.782883358382509997e-01
2.600000000000000000e+01, 3.767933411662525156e-01
2.700000000000000000e+01, 3.768431805017491421e-01
2.800000000000000000e+01, 3.771216991234476734e-01
2.900000000000000000e+01, 3.805740034661618254e-01
