0.000000000000000000e+00, 2.908194871317300589e-01
1.000000000000000000e+00, 1.731840644758973757e-01
2.000000000000000000e+00, 1.562677769259194493e-01
3.000000000000000000e+00, 2.184905631242867186e-01
4.000000000000000000e+00, 1.997909428906644025e-01
5.000000000000000000e+00, 1.916198871023075123e-01
6.000000000000000000e+00, 2.776738357608594110e-01
7.000000000000000000e+00, 3.406977964693980732e-01
8.000000000000000000e+00, 1.979366502206945932e-01
9.000000000000000000e+00, 1.164008318377725421e-01
1.000000000000000000e+01, 7.797755992614553711e-02
1.100000000000000000e+01, 9.782733193093813562e-02
1.200000000000000000e+01, 9.060361945725846355e-02
1.300000000000000000e+01, 1.081693384283986120e-01
1.400000000000000000e+01, 7.861051335032441523e-02
1.500000000000000000e+01, 5.318372084377111231e-02
1.600000000000000000e+01, 5.933355991157628073e-02
1.700000000000000000e+01, 7.976548880449499390e-02
1.800000000000000000e+01, 6.767269264539839402e-02
1.900000000000000000e+01, 5.814355543242200747e-02
2.000000000000000000e+01, 1.003406336403351723e-01
2.100000000000000000e+01, 1.048736104186450135e-01
2.200000000000000000e+01, 1.659452998714822103e-01
2.300000000000000000e+01, 5.999595450515576855e-02
2.400000000000000000e+01, 1.295078214723215659e-01
2.500000000000000000e+01, 1.473970697721525280e-01
