0.000000000000000000e+00, 5.211085276843813174e-01
1.000000000000000000e+00, 5.041417413371075407e-01
2.000000000000000000e+00, 4.798214248107934288e-01
3.000000000000000000e+00, 4.640333863521340918e-01
4.000000000000000000e+00, 4.237198263027305845e-01
5.000000000000000000e+00, 4.031606419499477734e-01
6.000000000000000000e+00, 3.805985876042414784e-01
7.000000000000000000e+00, 3.862493991385145820e-01
8.000000000000000000e+00, 3.271204282977373534e-01
9.000000000000000000e+00, 3.009114682044459199e-01
1.000000000000000000e+01, 2.472718183470735687e-01
1.100000000000000000e+01, 2.249726754780742022e-01
1.200000000000000000e+01, 1.872042726242249544e-01
1.300000000000000000e+01, 1.849390233219926905e-01
1.400000000000000000e+01, 1.667936931804488987e-01
1.500000000000000000e+01, 1.671697468353163518e-01
1.600000000000000000e+01, 1.690792920463707605e-01
1.700000000000000000e+01, 1.685803475826322395e-01
1.800000000000000000e+01, 1.671469778730740596e-01
1.900000000000000000e+01, 1.726659796762315957e-01
2.000000000000000000e+01, 1.576469230550284761e-01
2.100000000000000000e+01, 1.688730518751028753e-01
2.200000000000000000e+01, 1.606379906025767468e-01
2.300000000000000000e+01, 1.391380933097856321e-01
2.400000000000000000e+01, 1.418933135494160336e-01
2.500000000000000000e+01, 1.341640620509054194e-01
2.600000000000000000e+01, 1.359960409855843766e-01
2.700000000000000000e+01, 1.331141332652969744e-01
2.800000000000000000e+01, 1.317132407817904194e-01
2.900000000000000000e+01, 1.278795861730064043e-01
