0.000000000000000000e+00, 6.759504860985059427e-01
1.000000000000000000e+00, 6.528056782674215297e-01
2.000000000000000000e+00, 6.073748546155258721e-01
3.000000000000000000e+00, 6.067759459233598163e-01
4.000000000000000000e+00, 6.005263501473445675e-01
5.000000000000000000e+00, 6.059239964254211630e-01
6.000000000000000000e+00, 5.753795822629282908e-01
7.000000000000000000e+00, 5.793627682183372096e-01
8.000000000000000000e+00, 5.640681417031272460e-01
9.000000000000000000e+00, 5.577367375434282293e-01
1.000000000000000000e+01, 5.581583425239559082e-01
1.100000000000000000e+01, 5.522124332251707735e-01
1.200000000000000000e+01, 5.422556529865382169e-01
1.300000000000000000e+01, 5.413607573011027796e-01
1.400000000000000000e+01, 5.440097848171894235e-01
1.500000000000000000e+01, 5.399523737636375831e-01
1.600000000000000000e+01, 5.360837958663059455e-01
1.700000000000000000e+01, 5.248426168138935477e-01
1.800000000000000000e+01, 5.348942629531920900e-01
1.900000000000000000e+01, 5.191776352827042196e-01
2.000000000000000000e+01, 5.173230929875746176e-01
2.100000000000000000e+01, 5.096468744704396592e-01
2.200000000000000000e+01, 5.192467802490555728e-01
2.300000000000000000e+01, 5.061418642776185361e-01
2.400000000000000000e+01, 4.768018051473399965e-01
2.500000000000000000e+01, 4.775501890084992151e-01
2.600000000000000000e+01, 4.705172976168375265e-01
2.700000000000000000e+01, 4.680172150319173441e-01
2.800000000000000000e+01, 4.567471739222446758e-01
2.900000000000000000e+01, 4.287281053134880948e-01
3.000000000000000000e+01, 4.050086720883858682e-01
3.100000000000000000e+01, 3.771681255059892157e-01
3.200000000000000000e+01, 3.703094411570199695e-01
3.300000000000000000e+01, 3.690796618207809465e-01
3.400000000000000000e+01, 3.409207157854130532e-01
3.500000000000000000e+01, 3.251177129544826627e-01
3.600000000000000000e+01, 3.237885143173473423e-01
3.700000000000000000e+01, 3.049928591104607567e-01
3.800000000000000000e+01, 2.981428012332367206e-01
3.900000000000000000e+01, 2.922370998883133675e-01
4.000000000000000000e+01, 2.778237425757869028e-01
4.100000000000000000e+01, 2.733933732239763881e-01
4.200000000000000000e+01, 2.711408568562435062e-01
4.300000000000000000e+01, 2.772575898461649424e-01
4.400000000000000000e+01, 2.738751415368990139e-01
4.500000000000000000e+01, 2.647734518634430323e-01
4.600000000000000000e+01, 2.725013656541566132e-01
4.700000000000000000e+01, 2.688477678666467141e-01
4.800000000000000000e+01, 2.714913718969312884e-01
4.900000000000000000e+01, 2.746643570057024641e-01
5.000000000000000000e+01, 2.690425429938108626e-01
5.100000000000000000e+01, 2.610904688552178055e-01
5.200000000000000000e+01, 2.621262321984539345e-01
5.300000000000000000e+01, 2.555414492183137876e-01
5.400000000000000000e+01, 2.553910958544826082e-01
5.500000000000000000e+01, 2.558452642187306059e-01
