0.000000000000000000e+00, 4.529971367300364982e-01
1.000000000000000000e+00, 4.409186212034146291e-01
2.000000000000000000e+00, 4.427690438312806287e-01
3.000000000000000000e+00, 4.367105339350813575e-01
4.000000000000000000e+00, 4.425734516056930579e-01
5.000000000000000000e+00, 4.392340284624859370e-01
6.000000000000000000e+00, 4.404890115543573237e-01
7.000000000000000000e+00, 4.424589435818841454e-01
8.000000000000000000e+00, 4.466903217217900735e-01
9.000000000000000000e+00, 4.331152203204345352e-01
1.000000000000000000e+01, 4.284792787171147754e-01
1.100000000000000000e+01, 4.117358160107038589e-01
1.200000000000000000e+01, 4.090543244968223857e-01
1.300000000000000000e+01, 4.075414886624466049e-01
1.400000000000000000e+01, 4.082238135330237827e-01
1.500000000000000000e+01, 4.095440712455192256e-01
1.600000000000000000e+01, 4.130048596310087472e-01
1.700000000000000000e+01, 4.110854144291161694e-01
1.800000000000000000e+01, 3.999666538159618034e-01
1.900000000000000000e+01, 4.020829717104143497e-01
2.000000000000000000e+01, 4.056641714315763481e-01
2.100000000000000000e+01, 3.972918601752959411e-01
2.200000000000000000e+01, 4.052953067840366352e-01
2.300000000000000000e+01, 4.014376300602424674e-01
2.400000000000000000e+01, 4.041186859333957826e-01
2.500000000000000000e+01, 4.032941685044061364e-01
2.600000000000000000e+01, 3.961561966276312963e-01
2.700000000000000000e+01, 4.042441924546228971e-01
2.800000000000000000e+01, 4.031976244301342382e-01
2.900000000000000000e+01, 4.033091288162672927e-01
3.000000000000000000e+01, 4.001406717788759115e-01
3.100000000000000000e+01, 3.998060746703752111e-01
3.200000000000000000e+01, 4.111373493823604064e-01
3.300000000000000000e+01, 4.018984297864486299e-01
3.400000000000000000e+01, 4.052232612076501761e-01
3.500000000000000000e+01, 3.986059511771099517e-01
3.600000000000000000e+01, 4.070095495625951076e-01
3.700000000000000000e+01, 3.966444863328470460e-01
3.800000000000000000e+01, 4.067181504059659836e-01
3.900000000000000000e+01, 3.967287523642962777e-01
4.000000000000000000e+01, 3.983180429470080108e-01
4.100000000000000000e+01, 3.962040107624562046e-01
4.200000000000000000e+01, 4.133824174792526396e-01
4.300000000000000000e+01, 3.920483100687747191e-01
4.400000000000000000e+01, 3.926299874906379328e-01
4.500000000000000000e+01, 4.051447622822879069e-01
4.600000000000000000e+01, 3.881116216996317592e-01
4.700000000000000000e+01, 4.001153359240719465e-01
4.800000000000000000e+01, 3.995086533910504056e-01
4.900000000000000000e+01, 3.908842175798559748e-01
