0.000000000000000000e+00, 4.361654890251104866e-01
1.000000000000000000e+00, 4.068346511066903703e-01
2.000000000000000000e+00, 4.018070647570819998e-01
3.000000000000000000e+00, 3.619647299877031821e-01
4.000000000000000000e+00, 3.625193270794097589e-01
5.000000000000000000e+00, 3.518304224925632440e-01
6.000000000000000000e+00, 3.511843932368158838e-01
7.000000000000000000e+00, 3.391540930360124606e-01
8.000000000000000000e+00, 3.218523913447651208e-01
9.000000000000000000e+00, 3.045403336855813103e-01
1.000000000000000000e+01, 3.085224609102482640e-01
1.100000000000000000e+01, 3.065302186234616366e-01
1.200000000000000000e+01, 3.151892657844787560e-01
1.300000000000000000e+01, 3.069346180859936490e-01
1.400000000000000000e+01, 2.973759444256149909e-01
1.500000000000000000e+01, 3.100053651913238784e-01
1.600000000000000000e+01, 2.847697377614904490e-01
1.700000000000000000e+01, 2.865070106379342119e-01
1.800000000000000000e+01, 2.926555381732628414e-01
1.900000000000000000e+01, 2.854448832910511102e-01
2.000000000000000000e+01, 2.915506467771228905e-01
2.100000000000000000e+01, 3.006685375155331297e-01
2.200000000000000000e+01, 2.924850814021238699e-01
2.300000000000000000e+01, 2.918022718459875597e-01
2.400000000000000000e+01, 3.090090379593693481e-01
2.500000000000000000e+01, 2.947458860670381098e-01
2.600000000000000000e+01, 3.053998783613932066e-01
2.700000000000000000e+01, 2.958976777557808524e-01
2.800000000000000000e+01, 2.802944330932317651e-01
2.900000000000000000e+01, 2.785584556570733228e-01
3.000000000000000000e+01, 2.461052502245801576e-01
3.100000000000000000e+01, 2.283346961719207036e-01
3.200000000000000000e+01, 2.180560863388867066e-01
3.300000000000000000e+01, 2.192269742958372070e-01
3.400000000000000000e+01, 1.949947270198496563e-01
3.500000000000000000e+01, 1.987151000877870055e-01
3.600000000000000000e+01, 1.816772376764139441e-01
3.700000000000000000e+01, 1.857245637941764838e-01
3.800000000000000000e+01, 1.773982826465300977e-01
3.900000000000000000e+01, 1.744102217963248713e-01
4.000000000000000000e+01, 1.687122287826773037e-01
4.100000000000000000e+01, 1.669942759290448386e-01
4.200000000000000000e+01, 1.673592725161045514e-01
4.300000000000000000e+01, 1.574843815950251191e-01
4.400000000000000000e+01, 1.600488161931424569e-01
4.500000000000000000e+01, 1.661254853009439258e-01
4.600000000000000000e+01, 1.510495626896936616e-01
4.700000000000000000e+01, 1.594194708321057252e-01
4.800000000000000000e+01, 1.415351153738596823e-01
4.900000000000000000e+01, 1.368438179777910768e-01
5.000000000000000000e+01, 1.400533051475662816e-01
5.100000000000000000e+01, 1.262221982108938656e-01
5.200000000000000000e+01, 1.279883338038230178e-01
5.300000000000000000e+01, 1.242160066949481306e-01
5.400000000000000000e+01, 1.229458562759713214e-01
5.500000000000000000e+01, 1.122817791572660734e-01
5.600000000000000000e+01, 1.150500529702151165e-01
5.700000000000000000e+01, 1.079619551242028130e-01
5.800000000000000000e+01, 1.084232440562805794e-01
5.900000000000000000e+01, 9.776627550152935942e-02
6.000000000000000000e+01, 1.006911338777691373e-01
6.100000000000000000e+01, 9.369787163742920866e-02
6.200000000000000000e+01, 9.544332044081879629e-02
6.300000000000000000e+01, 9.183691569449034531e-02
6.400000000000000000e+01, 9.553399869836824709e-02
6.500000000000000000e+01, 8.807121902963718774e-02
6.600000000000000000e+01, 9.202871103559133459e-02
6.700000000000000000e+01, 9.373237358354453985e-02
6.800000000000000000e+01, 9.369200060903094818e-02
6.900000000000000000e+01, 8.028121896254572509e-02
7.000000000000000000e+01, 7.836743981930688330e-02
7.100000000000000000e+01, 7.394096794420541852e-02
7.200000000000000000e+01, 8.050618036851321657e-02
7.300000000000000000e+01, 7.509524414001335357e-02
7.400000000000000000e+01, 7.536949021745428801e-02
7.500000000000000000e+01, 6.388504826342782106e-02
7.600000000000000000e+01, 6.490492428149192972e-02
7.700000000000000000e+01, 5.462157723221281597e-02
7.800000000000000000e+01, 5.564147408714734122e-02
7.900000000000000000e+01, 4.870781018039373189e-02
8.000000000000000000e+01, 4.655783343539432462e-02
8.100000000000000000e+01, 4.415722117152735826e-02
8.200000000000000000e+01, 5.103109406622243632e-02
8.300000000000000000e+01, 3.617370976296313545e-02
8.400000000000000000e+01, 5.048840973683472316e-02
8.500000000000000000e+01, 4.865668752016489434e-02
8.600000000000000000e+01, 4.127743075656376687e-02
8.700000000000000000e+01, 4.014004171600989157e-02
8.800000000000000000e+01, 4.559175575283530568e-02
8.900000000000000000e+01, 3.851528121794191989e-02
9.000000000000000000e+01, 4.138693616303508460e-02
9.100000000000000000e+01, 3.735987562095301889e-02
9.200000000000000000e+01, 4.516458203117575815e-02
9.300000000000000000e+01, 4.010123895905724073e-02
9.400000000000000000e+01, 3.634440775732634965e-02
9.500000000000000000e+01, 3.281975224519543405e-02
9.600000000000000000e+01, 3.710952023169653696e-02
9.700000000000000000e+01, 3.266272283548121713e-02
9.800000000000000000e+01, 3.727095699870296847e-02
9.900000000000000000e+01, 2.959097924951367350e-02
1.000000000000000000e+02, 3.308346666223192789e-02
1.010000000000000000e+02, 3.686767038534659313e-02
1.020000000000000000e+02, 2.740057322484050831e-02
1.030000000000000000e+02, 2.315027277383101961e-02
1.040000000000000000e+02, 2.163530462411671421e-02
1.050000000000000000e+02, 2.046055910762978325e-02
1.060000000000000000e+02, 2.316002495255830088e-02
1.070000000000000000e+02, 2.180356903521137729e-02
1.080000000000000000e+02, 3.377046449916377285e-02
1.090000000000000000e+02, 3.398161204714814088e-02
1.100000000000000000e+02, 4.044053459346518692e-02
1.110000000000000000e+02, 3.786458634519772326e-02
1.120000000000000000e+02, 4.480772341076821874e-02
1.130000000000000000e+02, 4.955241753789019904e-02
1.140000000000000000e+02, 5.535845929462445553e-02
1.150000000000000000e+02, 6.293823682201905856e-02
1.160000000000000000e+02, 6.736182540179810885e-02
1.170000000000000000e+02, 6.837663291608302163e-02
1.180000000000000000e+02, 5.924685655254132571e-02
1.190000000000000000e+02, 5.680287274231275718e-02
1.200000000000000000e+02, 5.361708908290634817e-02
1.210000000000000000e+02, 5.520155782436023117e-02
1.220000000000000000e+02, 5.590587352337930693e-02
1.230000000000000000e+02, 5.245444001913523308e-02
1.240000000000000000e+02, 4.896927762156567249e-02
1.250000000000000000e+02, 4.807943024351707395e-02
