0.000000000000000000e+00, 4.398889581165427720e-01
1.000000000000000000e+00, 4.266674216217535287e-01
2.000000000000000000e+00, 2.858524749119659147e-01
3.000000000000000000e+00, 1.553403355462247004e-01
4.000000000000000000e+00, 4.278974738351635221e-01
5.000000000000000000e+00, 1.411313837368981805e-01
6.000000000000000000e+00, 2.945280108728719481e-01
7.000000000000000000e+00, 1.326376380143151623e-01
8.000000000000000000e+00, 1.961588892982515653e-01
9.000000000000000000e+00, 6.945543272802745527e-02
1.000000000000000000e+01, 6.394167440707423933e-02
1.100000000000000000e+01, 7.492243466782648464e-02
1.200000000000000000e+01, 7.422948180056949952e-02
1.300000000000000000e+01, 6.606989829194967467e-02
1.400000000000000000e+01, 4.974430219492419897e-02
1.500000000000000000e+01, 4.707633589285066533e-02
1.600000000000000000e+01, 2.339028419907127065e-02
1.700000000000000000e+01, 2.142208901143088928e-02
1.800000000000000000e+01, 2.260936876389557301e-02
1.900000000000000000e+01, 2.470643324312479794e-02
2.000000000000000000e+01, 1.627517456444925806e-02
