0.000000000000000000e+00, 5.228892888193880095e-01
1.000000000000000000e+00, 4.144859047550000231e-01
2.000000000000000000e+00, 3.150897182464647006e-01
3.000000000000000000e+00, 2.325347899240370886e-01
4.000000000000000000e+00, 1.918186758445326601e-01
5.000000000000000000e+00, 1.924054617667755318e-01
6.000000000000000000e+00, 1.515484742838357213e-01
7.000000000000000000e+00, 1.433995348979614781e-01
8.000000000000000000e+00, 1.695722214922352200e-01
9.000000000000000000e+00, 1.272383193093013787e-01
1.000000000000000000e+01, 1.247266148051106444e-01
1.100000000000000000e+01, 1.025993862840884202e-01
1.200000000000000000e+01, 1.044948103335728018e-01
1.300000000000000000e+01, 7.990147076029274764e-02
1.400000000000000000e+01, 8.245610228662018926e-02
1.500000000000000000e+01, 5.766637776021974610e-02
1.600000000000000000e+01, 8.047743917204877584e-02
1.700000000000000000e+01, 1.463627844871835948e-01
1.800000000000000000e+01, 5.960519967532859620e-02
1.900000000000000000e+01, 4.131158197789330105e-02
2.000000000000000000e+01, 3.787879830560331867e-02
2.100000000000000000e+01, 5.052552940113833740e-02
2.200000000000000000e+01, 4.109485426027451038e-02
2.300000000000000000e+01, 3.946538842641009875e-02
2.400000000000000000e+01, 3.473331797813512117e-02
2.500000000000000000e+01, 2.903070332282706861e-02
